6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1411710480, 25.036333, 7.102514, 0.996403
1411711380, 24.920055, 7.109842, 0.996585
1411712280, 24.836990, 7.097746, 0.995451
1411713180, 24.770533, 7.094166, 0.994402
1411714080, 24.787147, 7.090515, 0.994860
1411714980, 24.712379, 7.100894, 0.995156
1411715880, 24.795455, 7.088690, 0.995305
1411716780, 24.587753, 7.104088, 0.995724
1411717680, 24.396630, 7.103826, 0.993944
1411718580, 24.313523, 7.128277, 0.996434
1411719480, 24.388320, 7.105660, 0.996087
1411720380, 24.645913, 7.061097, 0.996098
1411721280, 24.795455, 7.040445, 0.996808
1411722180, 25.152597, 6.986884, 0.996139
1411723080, 25.559393, 6.935134, 0.996872
1411723980, 25.733669, 6.909771, 0.997162
1411724880, 25.492992, 6.913833, 0.995747
1411725780, 25.252239, 6.947595, 0.996195
1411726680, 25.650686, 6.892049, 0.997317
1411727580, 25.783454, 6.869768, 0.997523
1411728480, 25.982559, 6.827762, 0.996480
1411729380, 26.048914, 6.819648, 0.997027
1411730280, 25.990854, 6.820192, 0.997332
1411731180, 25.824940, 6.837600, 0.997032
