6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1411667280, 20.959125, 7.433879, 0.996395
1411668180, 21.209250, 7.505674, 0.994944
1411669080, 21.434289, 7.552886, 0.996644
1411669980, 21.609273, 7.555158, 0.996725
1411670880, 21.759230, 7.563660, 0.996340
1411671780, 21.884174, 7.584809, 0.996369
1411672680, 22.017429, 7.597653, 0.996379
1411673580, 22.183971, 7.589624, 0.995947
1411674480, 22.350485, 7.588196, 0.996404
1411675380, 22.467029, 7.566604, 0.994900
1411676280, 22.550267, 7.585368, 0.996946
1411677180, 22.600207, 7.579838, 0.996194
1411678080, 22.650145, 7.561404, 0.995378
1411678980, 22.691757, 7.570811, 0.995105
1411679880, 22.683435, 7.585748, 0.996020
1411680780, 22.641822, 7.602237, 0.996852
1411681680, 22.608530, 7.616759, 0.995965
1411682580, 22.533620, 7.647919, 0.997210
1411683480, 22.350485, 7.523843, 0.995659
