6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1414012020, 20.646989, 7.424949, 0.986432
1414012920, 20.663666, 7.414657, 0.986027
1414013820, 20.697020, 7.412806, 0.986127
1414014720, 20.722034, 7.400517, 0.986547
1414015620, 20.738710, 7.396485, 0.986176
1414016520, 20.788734, 7.384408, 0.985871
1414017420, 20.813745, 7.397033, 0.986834
1414018320, 20.838755, 7.366161, 0.985533
1414019220, 20.813745, 7.378381, 0.985921
1414020120, 20.763722, 7.378018, 0.985753
1414021020, 20.697020, 7.381695, 0.985956
1414021920, 20.605293, 7.391451, 0.986109
1414022820, 20.513553, 7.401262, 0.985053
1414023720, 20.438482, 7.413292, 0.985677
1414024620, 20.371745, 7.429570, 0.985948
1414025520, 20.346716, 7.416977, 0.984590
1414026420, 20.313343, 7.431365, 0.985764
1414027320, 20.288312, 7.443740, 0.986151
1414028220, 20.254935, 7.433181, 0.985179
1414029120, 20.229902, 7.439316, 0.985130
1414030020, 20.196521, 7.441260, 0.985834
1414030920, 20.179831, 7.451610, 0.985835
1414031820, 20.179831, 7.451610, 0.985835
1414032720, 20.196521, 7.453763, 0.985902
