6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1413990420, 19.737319, 7.542599, 0.986475
1413991320, 19.737319, 7.529960, 0.985605
1413992220, 19.737319, 7.536277, 0.985639
1413993120, 19.737319, 7.523649, 0.984770
1413994020, 19.737319, 7.536277, 0.985639
1413994920, 19.754026, 7.544738, 0.985740
1413995820, 19.770731, 7.534230, 0.984936
1413996720, 19.795788, 7.534279, 0.985420
1413997620, 19.854249, 7.532303, 0.985200
1413998520, 19.921053, 7.528265, 0.985800
1413999420, 19.979498, 7.526336, 0.985983
1414000320, 20.054632, 7.520275, 0.986199
1414001220, 20.163139, 7.493375, 0.984800
1414002120, 20.279968, 7.496007, 0.985604
1414003020, 20.355059, 7.490094, 0.985820
1414003920, 20.421799, 7.479972, 0.985582
1414004820, 20.455165, 7.490664, 0.986966
1414005720, 20.480189, 7.471930, 0.985732
1414006620, 20.471848, 7.473975, 0.986120
1414007520, 20.496871, 7.467841, 0.986169
1414008420, 20.496871, 7.449019, 0.985257
1414009320, 20.505212, 7.446981, 0.986082
1414010220, 20.521893, 7.442908, 0.986115
1414011120, 20.580274, 7.422433, 0.985389
