6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1413925680, 25.281337, 7.349682, 0.985661
1413926520, 24.791222, 7.416808, 0.986679
1413927420, 21.088805, 7.300278, 0.980338
1413928320, 20.713696, 7.377671, 0.983567
1413929220, 20.705358, 7.392106, 0.985637
1413930120, 20.738710, 7.365444, 0.984795
1413931020, 20.730372, 7.367452, 0.985585
1413931920, 20.722034, 7.350898, 0.984661
1413932820, 20.705358, 7.348729, 0.985401
1413933720, 20.705358, 7.354908, 0.985837
1413934620, 20.680343, 7.348567, 0.986123
1413935520, 20.655328, 7.348409, 0.986441
1413936420, 20.605293, 7.348105, 0.985872
1413937320, 20.546914, 7.356000, 0.985722
1413938220, 20.471848, 7.361771, 0.985506
1413939120, 20.396772, 7.373761, 0.985725
1413940020, 20.338373, 7.381743, 0.985576
1413940920, 20.313343, 7.363080, 0.984592
1413941820, 20.296656, 7.385689, 0.986262
1413942720, 20.288312, 7.393919, 0.986680
1413943620, 20.288312, 7.381524, 0.985811
1413944520, 20.279968, 7.371178, 0.984927
1413945420, 20.263280, 7.381420, 0.985328
1413946320, 20.263280, 7.362875, 0.984028
