6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1435422780, 21.609203, 8.054257, 0.996292
1435423320, 21.467578, 8.229516, 0.996609
1435423920, 21.525896, 8.319410, 0.997633
1435424520, 21.600873, 8.377417, 0.996398
1435425120, 21.709164, 8.434143, 0.995686
1435425720, 21.842434, 8.521045, 0.996943
1435426320, 21.984020, 8.629176, 0.997443
1435426920, 22.117267, 8.696520, 0.996830
1435427520, 22.308792, 8.771106, 0.996872
1435428120, 22.475322, 8.815642, 0.996233
1435428720, 22.650167, 8.889164, 0.997570
1435429320, 22.825001, 8.955969, 0.998421
1435429920, 22.983177, 8.981314, 0.997634
1435430520, 23.157996, 9.017932, 0.997400
1435431120, 23.349457, 9.034368, 0.997115
1435431720, 23.532589, 9.085277, 0.998364
1435432320, 23.682420, 9.090257, 0.997406
1435432920, 23.807277, 9.118547, 0.998375
1435433520, 23.932132, 9.138999, 0.999311
1435434120, 24.040339, 9.115990, 0.997123
1435434720, 24.140221, 9.103469, 0.996392
1435435320, 24.231779, 9.117497, 0.997191
1435435920, 24.306690, 9.120230, 0.998379
1435436520, 24.398246, 9.077988, 0.998451
1435437120, 24.473155, 9.016746, 0.995985
1435437720, 24.531418, 8.968546, 0.996900
1435438320, 24.589679, 8.967984, 0.998980
1435438920, 24.581356, 8.899387, 0.996740
1435439520, 24.573033, 8.823670, 0.996871
1435440120, 24.573033, 8.777245, 0.996672
1435440720, 24.556387, 8.728018, 0.996890
1435441320, 24.548064, 8.684479, 0.997624
1435441920, 24.514771, 8.625311, 0.997275
1435442520, 24.473155, 8.546484, 0.996820
1435443120, 24.423216, 8.478180, 0.996389
1435443720, 24.356630, 8.429648, 0.996922
