6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1435337160, 21.594272, 8.318497, 1.000370
1435337760, 21.677595, 8.289178, 0.999151
1435338360, 21.744247, 8.285526, 0.999296
1435338960, 21.794233, 8.286328, 0.999413
1435339560, 21.852547, 8.270835, 0.999063
1435340160, 21.910857, 8.276495, 0.999660
1435340760, 21.977493, 8.265877, 0.999789
1435341360, 22.044124, 8.248261, 0.999002
1435341960, 22.110752, 8.258796, 1.000080
1435342560, 22.219012, 8.230267, 0.998910
1435343160, 22.360568, 8.207147, 0.998277
1435343760, 22.502106, 8.198135, 0.999482
1435344360, 22.626979, 8.172591, 0.999254
1435344960, 22.743516, 8.163254, 0.998589
1435345560, 22.860042, 8.147014, 0.998813
1435346160, 22.968235, 8.126045, 0.998554
1435346760, 23.093063, 8.114751, 0.998805
1435347360, 23.201238, 8.093933, 0.999454
1435347960, 23.284444, 8.079570, 0.999150
1435348560, 23.367645, 8.065249, 0.998845
1435349160, 23.459161, 8.055746, 0.999480
1435349760, 23.575627, 8.033065, 0.998770
1435350360, 23.675447, 8.000969, 0.998003
1435350960, 23.833482, 8.002241, 0.999714
1435351560, 23.991499, 7.983040, 0.999550
1435352160, 24.141183, 7.959191, 0.999354
1435352760, 24.307480, 7.917715, 0.998692
1435353360, 24.482069, 7.887957, 0.998986
1435353960, 24.640009, 7.882726, 1.000215
1435354560, 24.781308, 7.841143, 0.999488
1435355160, 24.905968, 7.803860, 0.998735
1435355760, 25.013997, 7.770813, 0.998878
1435356360, 25.063852, 7.692424, 0.999740
1435356960, 25.188481, 7.695364, 0.999063
1435357560, 25.313094, 7.678546, 0.999262
1435358160, 25.421080, 7.659188, 1.000345
