6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1435272360, 24.473755, 7.736138, 0.999124
1435272960, 24.531947, 7.682537, 0.999135
1435273560, 24.606760, 7.671071, 1.000171
1435274160, 24.689881, 7.657632, 1.001673
1435274760, 24.781308, 7.622672, 1.000421
1435275360, 24.847795, 7.619803, 1.001455
1435275960, 24.922589, 7.608455, 1.002034
1435276560, 25.005687, 7.608147, 1.003109
1435277160, 25.113705, 7.563018, 1.000948
1435277760, 25.213405, 7.539428, 1.000181
1435278360, 25.304787, 7.550077, 1.002654
1435278960, 25.379548, 7.519543, 1.000909
1435279560, 25.421080, 7.509766, 1.001422
1435280160, 25.437692, 7.505859, 1.001445
1435280760, 25.437692, 7.493036, 1.000964
1435281360, 25.412774, 7.479688, 0.999983
1435281960, 25.387855, 7.472752, 0.999470
1435282560, 25.354629, 7.486927, 1.000344
1435283160, 25.321401, 7.481934, 1.000273
1435283760, 25.271558, 7.493628, 1.000202
1435284360, 25.213405, 7.507294, 1.002389
1435284960, 25.138631, 7.492859, 1.000403
1435285560, 25.055543, 7.493196, 1.000246
1435286160, 24.972448, 7.525564, 1.002864
1435286760, 24.872727, 7.504211, 1.000816
1435287360, 24.781308, 7.512944, 1.001104
1435287960, 24.664946, 7.521179, 1.000439
1435288560, 24.556885, 7.540307, 1.001159
1435289160, 24.423875, 7.565420, 1.001838
1435289760, 24.324108, 7.556955, 1.000718
1435290360, 24.216019, 7.582671, 1.001443
1435290960, 24.116237, 7.600036, 1.001719
1435291560, 24.016448, 7.598061, 1.000610
1435292160, 23.908335, 7.617493, 1.000868
1435292760, 23.791896, 7.632512, 1.000206
1435293360, 23.675447, 7.654085, 1.000448
