6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1435358760, 25.570577, 7.616868, 0.998692
1435359360, 25.595491, 7.545950, 0.999983
1435359960, 25.612100, 7.535567, 0.999993
1435360560, 25.703443, 7.539832, 1.001541
1435361160, 25.769868, 7.491993, 0.999732
1435361760, 25.786473, 7.494513, 1.001140
1435362360, 25.869495, 7.475042, 1.000331
1435362960, 25.960809, 7.466464, 1.000931
1435363560, 26.035513, 7.461781, 1.002427
1435364160, 26.135105, 7.432146, 1.001619
1435364760, 26.168299, 7.411700, 1.001635
1435365360, 26.201492, 7.391314, 1.001651
1435365960, 26.234683, 7.377303, 1.000762
1435366560, 26.234683, 7.377303, 1.000762
1435367160, 26.218088, 7.381144, 1.001659
1435367760, 26.126806, 7.383314, 1.001969
1435368360, 26.035513, 7.379177, 1.000892
1435368960, 25.977411, 7.379995, 1.001251
1435369560, 25.927606, 7.353715, 0.999296
1435370160, 25.852892, 7.364660, 1.000552
1435370760, 25.769868, 7.390156, 1.001365
1435371360, 25.678532, 7.405008, 1.001685
1435371960, 25.595491, 7.411629, 1.001548
1435372560, 25.454303, 7.425446, 1.001770
1435373160, 25.329708, 7.422761, 1.001080
1435373760, 25.221713, 7.422569, 1.000876
1435374360, 25.130323, 7.437518, 1.001183
1435374960, 25.005687, 7.434902, 1.000938
1435375560, 24.856106, 7.463497, 1.001152
1435376160, 24.714816, 7.471174, 1.000439
1435376760, 24.581823, 7.496041, 1.001120
1435377360, 24.465442, 7.510697, 1.001361
1435377960, 24.349051, 7.525402, 1.000705
1435378560, 24.282537, 7.553978, 1.001969
1435379160, 24.182759, 7.558413, 1.001323
1435379760, 24.082975, 7.569300, 1.001137
