6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1435423560, 21.485942, 8.476537, 1.001399
1435424160, 21.552608, 8.604127, 0.999596
1435424760, 21.619270, 8.726655, 0.999126
1435425360, 21.677595, 8.861409, 0.999586
1435425960, 21.735916, 8.921417, 0.996597
1435426560, 21.802564, 9.065457, 0.998020
1435427160, 21.860877, 9.135240, 0.996419
1435427760, 21.919187, 9.213763, 0.995296
1435428360, 21.985822, 9.274538, 0.994618
1435428960, 22.077439, 9.312171, 0.995869
1435429560, 22.194030, 9.285695, 0.993662
1435430160, 22.352242, 9.377369, 0.993714
1435430760, 22.460479, 9.377950, 0.993953
1435431360, 22.568706, 9.378598, 0.992725
1435431960, 22.676924, 9.453784, 0.993599
1435432560, 22.768486, 9.434680, 0.992281
1435433160, 22.835073, 9.514839, 0.992577
1435433760, 22.918301, 9.498181, 0.993714
1435434360, 22.976557, 9.480695, 0.991324
1435434960, 23.043133, 9.510997, 0.992016
1435435560, 23.118028, 9.555854, 0.991257
1435436160, 23.234521, 9.571482, 0.992529
1435436760, 23.367645, 9.573718, 0.990798
1435437360, 23.517395, 9.554057, 0.990059
1435437960, 23.700401, 9.524536, 0.991382
1435438560, 23.858433, 9.519544, 0.990168
1435439160, 24.049712, 9.487827, 0.993528
1435439760, 24.224334, 9.444403, 0.991254
1435440360, 24.373993, 9.408575, 0.991477
1435440960, 24.540260, 9.409851, 0.991279
1435441560, 24.664946, 9.381548, 0.989931
1435442160, 24.772996, 9.300033, 0.991523
1435442760, 24.889348, 9.184185, 0.991544
1435443360, 25.005687, 9.077998, 0.992585
1435443960, 25.113705, 9.039352, 0.993215
1435444560, 25.246636, 8.938259, 0.994279
