"Plot Title: Chute-3_04-19-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641660, SEN S/N: 10641660)","Intensity, Lux (LGR S/N: 10641660, SEN S/N: 10641660)","End Of File (LGR S/N: 10641660, SEN S/N: 10641660)"
522,04/21/16 04:25:00 AM,20.043,0.0,
523,04/21/16 04:30:00 AM,20.043,0.0,
524,04/21/16 04:35:00 AM,20.043,0.0,
525,04/21/16 04:40:00 AM,20.043,0.0,
526,04/21/16 04:45:00 AM,20.043,0.0,
527,04/21/16 04:50:00 AM,20.043,0.0,
528,04/21/16 04:55:00 AM,20.043,0.0,
529,04/21/16 05:00:00 AM,20.043,0.0,
530,04/21/16 05:05:00 AM,20.043,0.0,
531,04/21/16 05:10:00 AM,20.043,0.0,
532,04/21/16 05:15:00 AM,20.043,0.0,
533,04/21/16 05:20:00 AM,20.043,0.0,
534,04/21/16 05:25:00 AM,20.043,0.0,
535,04/21/16 05:30:00 AM,19.948,0.0,
536,04/21/16 05:35:00 AM,19.948,0.0,
537,04/21/16 05:40:00 AM,19.948,21.5,
538,04/21/16 05:45:00 AM,19.948,53.8,
539,04/21/16 05:50:00 AM,19.948,86.1,
540,04/21/16 05:55:00 AM,19.948,150.7,
541,04/21/16 06:00:00 AM,19.948,193.8,
542,04/21/16 06:05:00 AM,19.948,247.6,
543,04/21/16 06:10:00 AM,19.948,344.4,
544,04/21/16 06:15:00 AM,19.948,409.0,
545,04/21/16 06:20:00 AM,19.948,462.9,
546,04/21/16 06:25:00 AM,19.948,516.7,
547,04/21/16 06:30:00 AM,19.948,570.5,
548,04/21/16 06:35:00 AM,19.948,602.8,
549,04/21/16 06:40:00 AM,19.948,645.8,
550,04/21/16 06:45:00 AM,19.948,667.4,
551,04/21/16 06:50:00 AM,19.948,678.1,
552,04/21/16 06:55:00 AM,19.948,731.9,
553,04/21/16 07:00:00 AM,19.948,785.8,
554,04/21/16 07:05:00 AM,19.948,818.1,
555,04/21/16 07:10:00 AM,19.948,818.1,
556,04/21/16 07:15:00 AM,19.948,958.0,
557,04/21/16 07:20:00 AM,20.043,947.2,
558,04/21/16 07:25:00 AM,20.043,1087.2,
559,04/21/16 07:30:00 AM,20.043,1162.5,
560,04/21/16 07:35:00 AM,20.043,1130.2,
561,04/21/16 07:40:00 AM,20.043,1194.8,
562,04/21/16 07:45:00 AM,20.043,1259.4,
563,04/21/16 07:50:00 AM,20.043,1377.8,
564,04/21/16 07:55:00 AM,20.043,1463.9,
565,04/21/16 08:00:00 AM,20.043,1377.8,
566,04/21/16 08:05:00 AM,20.043,1463.9,
567,04/21/16 08:10:00 AM,20.043,1550.0,
568,04/21/16 08:15:00 AM,20.329,18600.1,
569,04/21/16 08:20:00 AM,20.615,14466.8,
570,04/21/16 08:25:00 AM,20.615,11711.2,
571,04/21/16 08:30:00 AM,20.615,10333.4,
572,04/21/16 08:35:00 AM,20.710,38578.0,
573,04/21/16 08:40:00 AM,20.805,17222.3,
574,04/21/16 08:45:00 AM,20.805,20666.8,
575,04/21/16 08:50:00 AM,20.901,28933.5,
576,04/21/16 08:55:00 AM,20.901,30311.3,
577,04/21/16 09:00:00 AM,20.996,18600.1,
578,04/21/16 09:05:00 AM,20.996,22044.6,
579,04/21/16 09:10:00 AM,21.091,19977.9,
580,04/21/16 09:15:00 AM,21.187,20666.8,
581,04/21/16 09:20:00 AM,21.187,44089.2,
582,04/21/16 09:25:00 AM,21.187,22044.6,
583,04/21/16 09:30:00 AM,21.282,71644.9,
584,04/21/16 09:35:00 AM,21.378,41333.6,
585,04/21/16 09:40:00 AM,21.473,28933.5,
586,04/21/16 09:45:00 AM,21.569,22044.6,
587,04/21/16 09:50:00 AM,21.569,33066.9,
588,04/21/16 09:55:00 AM,21.664,39955.8,
589,04/21/16 10:00:00 AM,21.664,55111.5,
590,04/21/16 10:05:00 AM,21.760,24800.2,
591,04/21/16 10:10:00 AM,21.855,34444.7,
592,04/21/16 10:15:00 AM,21.855,44089.2,
593,04/21/16 10:20:00 AM,21.855,60622.6,
594,04/21/16 10:25:00 AM,22.046,60622.6,
595,04/21/16 10:30:00 AM,22.142,46844.8,
596,04/21/16 10:35:00 AM,22.238,22044.6,
597,04/21/16 10:40:00 AM,22.238,35822.5,
598,04/21/16 10:45:00 AM,22.429,49600.3,
599,04/21/16 10:50:00 AM,22.525,68889.3,
600,04/21/16 10:55:00 AM,22.621,44089.2,
601,04/21/16 11:00:00 AM,22.717,52355.9,
602,04/21/16 11:05:00 AM,22.908,55111.5,
603,04/21/16 11:10:00 AM,22.908,60622.6,
604,04/21/16 11:15:00 AM,23.100,68889.3,
605,04/21/16 11:20:00 AM,23.100,46844.8,
606,04/21/16 11:25:00 AM,23.292,52355.9,
607,04/21/16 11:30:00 AM,23.388,52355.9,
608,04/21/16 11:35:00 AM,23.484,66133.8,
609,04/21/16 11:40:00 AM,23.581,57867.0,
610,04/21/16 11:45:00 AM,23.677,71644.9,
611,04/21/16 11:50:00 AM,23.773,52355.9,
612,04/21/16 11:55:00 AM,23.869,55111.5,
613,04/21/16 12:00:00 PM,23.966,63378.2,
614,04/21/16 12:05:00 PM,24.062,37200.2,
615,04/21/16 12:10:00 PM,24.158,60622.6,
616,04/21/16 12:15:00 PM,24.158,35822.5,
617,04/21/16 12:20:00 PM,24.255,88178.4,
618,04/21/16 12:25:00 PM,24.351,34444.7,
619,04/21/16 12:30:00 PM,24.448,38578.0,
620,04/21/16 12:35:00 PM,24.448,74400.5,
621,04/21/16 12:40:00 PM,24.641,63378.2,
622,04/21/16 12:45:00 PM,24.641,35822.5,
623,04/21/16 12:50:00 PM,24.738,85422.8,
624,04/21/16 12:55:00 PM,24.738,31689.1,
625,04/21/16 01:00:00 PM,24.738,52355.9,
626,04/21/16 01:05:00 PM,24.835,52355.9,
627,04/21/16 01:10:00 PM,24.931,60622.6,
628,04/21/16 01:15:00 PM,25.028,55111.5,
629,04/21/16 01:20:00 PM,25.028,74400.5,
630,04/21/16 01:25:00 PM,25.028,93689.5,
631,04/21/16 01:30:00 PM,25.125,60622.6,
632,04/21/16 01:35:00 PM,25.125,104711.8,
633,04/21/16 01:40:00 PM,25.125,49600.3,
634,04/21/16 01:45:00 PM,25.125,46844.8,
635,04/21/16 01:50:00 PM,25.125,38578.0,
636,04/21/16 01:55:00 PM,24.931,60622.6,
637,04/21/16 02:00:00 PM,24.835,74400.5,
638,04/21/16 02:05:00 PM,24.835,44089.2,
639,04/21/16 02:10:00 PM,24.641,37200.2,
640,04/21/16 02:15:00 PM,24.641,42711.4,
641,04/21/16 02:20:00 PM,24.641,41333.6,
642,04/21/16 02:25:00 PM,24.641,37200.2,
643,04/21/16 02:30:00 PM,24.641,33066.9,
644,04/21/16 02:35:00 PM,24.641,46844.8,
645,04/21/16 02:40:00 PM,24.641,46844.8,
646,04/21/16 02:45:00 PM,24.641,34444.7,
647,04/21/16 02:50:00 PM,24.641,26178.0,
648,04/21/16 02:55:00 PM,24.545,33066.9,
649,04/21/16 03:00:00 PM,24.545,33066.9,
650,04/21/16 03:05:00 PM,24.351,30311.3,
651,04/21/16 03:10:00 PM,24.351,37200.2,
652,04/21/16 03:15:00 PM,24.062,16533.4,
653,04/21/16 03:20:00 PM,23.196,4994.5,
654,04/21/16 03:25:00 PM,23.004,4477.8,
655,04/21/16 03:30:00 PM,23.004,4305.6,
656,04/21/16 03:35:00 PM,22.908,4305.6,
657,04/21/16 03:40:00 PM,22.908,4650.0,
658,04/21/16 03:45:00 PM,22.812,4305.6,
659,04/21/16 03:50:00 PM,22.717,4994.5,
660,04/21/16 03:55:00 PM,22.717,5166.7,
661,04/21/16 04:00:00 PM,22.621,5511.1,
662,04/21/16 04:05:00 PM,22.621,5338.9,
663,04/21/16 04:10:00 PM,22.525,4994.5,
664,04/21/16 04:15:00 PM,22.429,4650.0,
665,04/21/16 04:20:00 PM,22.429,4477.8,
666,04/21/16 04:25:00 PM,22.333,4994.5,
667,04/21/16 04:30:00 PM,22.333,5166.7,
668,04/21/16 04:35:00 PM,22.238,5338.9,
669,04/21/16 04:40:00 PM,22.238,5338.9,
670,04/21/16 04:45:00 PM,22.238,5166.7,
671,04/21/16 04:50:00 PM,22.142,4822.3,
672,04/21/16 04:55:00 PM,22.142,4305.6,
673,04/21/16 05:00:00 PM,22.046,3788.9,
674,04/21/16 05:05:00 PM,22.046,3788.9,
675,04/21/16 05:10:00 PM,21.951,3961.1,
676,04/21/16 05:15:00 PM,21.951,4305.6,
677,04/21/16 05:20:00 PM,21.855,3616.7,
678,04/21/16 05:25:00 PM,21.855,3272.2,
679,04/21/16 05:30:00 PM,21.760,2755.6,
680,04/21/16 05:35:00 PM,21.664,2927.8,
681,04/21/16 05:40:00 PM,21.664,2927.8,
682,04/21/16 05:45:00 PM,21.569,2583.4,
683,04/21/16 05:50:00 PM,21.473,2583.4,
684,04/21/16 05:55:00 PM,21.473,2238.9,
685,04/21/16 06:00:00 PM,21.473,1980.6,
686,04/21/16 06:05:00 PM,21.378,1894.5,
687,04/21/16 06:10:00 PM,21.378,1894.5,
688,04/21/16 06:15:00 PM,21.378,1550.0,
689,04/21/16 06:20:00 PM,21.282,1280.9,
690,04/21/16 06:25:00 PM,21.282,1076.4,
691,04/21/16 06:30:00 PM,21.282,958.0,
692,04/21/16 06:35:00 PM,21.187,871.9,
693,04/21/16 06:40:00 PM,21.187,710.4,
694,04/21/16 06:45:00 PM,21.187,462.9,
695,04/21/16 06:50:00 PM,21.187,301.4,
696,04/21/16 06:55:00 PM,21.091,172.2,
697,04/21/16 07:00:00 PM,21.091,96.9,
698,04/21/16 07:05:00 PM,21.091,53.8,
699,04/21/16 07:10:00 PM,20.996,32.3,
700,04/21/16 07:15:00 PM,20.996,10.8,
701,04/21/16 07:20:00 PM,20.996,0.0,
702,04/21/16 07:25:00 PM,20.996,0.0,
703,04/21/16 07:30:00 PM,20.996,0.0,
704,04/21/16 07:35:00 PM,20.901,0.0,
705,04/21/16 07:40:00 PM,20.901,0.0,
706,04/21/16 07:45:00 PM,20.901,0.0,
707,04/21/16 07:50:00 PM,20.901,0.0,
708,04/21/16 07:55:00 PM,20.901,0.0,
709,04/21/16 08:00:00 PM,20.901,0.0,
710,04/21/16 08:05:00 PM,20.805,0.0,
711,04/21/16 08:10:00 PM,20.805,0.0,
712,04/21/16 08:15:00 PM,20.805,0.0,
713,04/21/16 08:20:00 PM,20.805,0.0,
714,04/21/16 08:25:00 PM,20.805,0.0,
715,04/21/16 08:30:00 PM,20.710,0.0,
716,04/21/16 08:35:00 PM,20.710,0.0,
717,04/21/16 08:40:00 PM,20.710,0.0,
718,04/21/16 08:45:00 PM,20.710,0.0,
719,04/21/16 08:50:00 PM,20.710,0.0,
720,04/21/16 08:55:00 PM,20.615,0.0,
721,04/21/16 09:00:00 PM,20.615,0.0,
722,04/21/16 09:05:00 PM,20.615,0.0,
723,04/21/16 09:10:00 PM,20.615,0.0,
724,04/21/16 09:15:00 PM,20.615,0.0,
725,04/21/16 09:20:00 PM,20.615,0.0,
726,04/21/16 09:25:00 PM,20.615,0.0,
727,04/21/16 09:30:00 PM,20.615,0.0,
728,04/21/16 09:35:00 PM,20.615,0.0,
729,04/21/16 09:40:00 PM,20.519,0.0,
730,04/21/16 09:45:00 PM,20.519,0.0,
731,04/21/16 09:50:00 PM,20.519,0.0,
732,04/21/16 09:55:00 PM,20.519,0.0,
733,04/21/16 10:00:00 PM,20.519,0.0,
734,04/21/16 10:05:00 PM,20.519,0.0,
735,04/21/16 10:10:00 PM,20.519,0.0,
736,04/21/16 10:15:00 PM,20.424,0.0,
737,04/21/16 10:20:00 PM,20.424,0.0,
738,04/21/16 10:25:00 PM,20.424,0.0,
739,04/21/16 10:30:00 PM,20.329,0.0,
740,04/21/16 10:35:00 PM,20.329,0.0,
741,04/21/16 10:40:00 PM,20.329,0.0,
742,04/21/16 10:45:00 PM,20.234,0.0,
743,04/21/16 10:50:00 PM,20.234,0.0,
744,04/21/16 10:55:00 PM,20.234,0.0,
745,04/21/16 11:00:00 PM,20.329,0.0,
746,04/21/16 11:05:00 PM,20.329,0.0,
747,04/21/16 11:10:00 PM,20.234,0.0,
748,04/21/16 11:15:00 PM,20.234,0.0,
749,04/21/16 11:20:00 PM,20.234,0.0,
750,04/21/16 11:25:00 PM,20.234,0.0,
751,04/21/16 11:30:00 PM,20.234,0.0,
752,04/21/16 11:35:00 PM,20.234,0.0,
753,04/21/16 11:40:00 PM,20.234,0.0,
754,04/21/16 11:45:00 PM,20.234,0.0,
755,04/21/16 11:50:00 PM,20.234,0.0,
756,04/21/16 11:55:00 PM,20.234,0.0,
757,04/22/16 12:00:00 AM,20.234,0.0,
758,04/22/16 12:05:00 AM,20.234,0.0,
759,04/22/16 12:10:00 AM,20.234,0.0,
760,04/22/16 12:15:00 AM,20.234,0.0,
761,04/22/16 12:20:00 AM,20.234,0.0,
762,04/22/16 12:25:00 AM,20.234,0.0,
763,04/22/16 12:30:00 AM,20.234,0.0,
764,04/22/16 12:35:00 AM,20.234,0.0,
765,04/22/16 12:40:00 AM,20.234,0.0,
766,04/22/16 12:45:00 AM,20.234,0.0,
767,04/22/16 12:50:00 AM,20.234,0.0,
768,04/22/16 12:55:00 AM,20.234,0.0,
769,04/22/16 01:00:00 AM,20.234,0.0,
770,04/22/16 01:05:00 AM,20.234,0.0,
771,04/22/16 01:10:00 AM,20.234,0.0,
772,04/22/16 01:15:00 AM,20.234,0.0,
773,04/22/16 01:20:00 AM,20.234,0.0,
774,04/22/16 01:25:00 AM,20.234,0.0,
775,04/22/16 01:30:00 AM,20.234,0.0,
776,04/22/16 01:35:00 AM,20.234,0.0,
777,04/22/16 01:40:00 AM,20.138,0.0,
778,04/22/16 01:45:00 AM,20.234,0.0,
779,04/22/16 01:50:00 AM,20.234,0.0,
780,04/22/16 01:55:00 AM,20.234,0.0,
781,04/22/16 02:00:00 AM,20.234,0.0,
782,04/22/16 02:05:00 AM,20.234,0.0,
783,04/22/16 02:10:00 AM,20.234,0.0,
784,04/22/16 02:15:00 AM,20.234,0.0,
785,04/22/16 02:20:00 AM,20.234,0.0,
786,04/22/16 02:25:00 AM,20.138,0.0,
787,04/22/16 02:30:00 AM,20.138,0.0,
788,04/22/16 02:35:00 AM,20.138,0.0,
789,04/22/16 02:40:00 AM,20.138,0.0,
790,04/22/16 02:45:00 AM,20.138,0.0,
791,04/22/16 02:50:00 AM,20.138,0.0,
792,04/22/16 02:55:00 AM,20.138,0.0,
793,04/22/16 03:00:00 AM,20.138,0.0,
794,04/22/16 03:05:00 AM,20.138,0.0,
795,04/22/16 03:10:00 AM,20.234,0.0,
796,04/22/16 03:15:00 AM,20.234,0.0,
797,04/22/16 03:20:00 AM,20.234,0.0,
798,04/22/16 03:25:00 AM,20.234,0.0,
799,04/22/16 03:30:00 AM,20.234,0.0,
800,04/22/16 03:35:00 AM,20.234,0.0,
801,04/22/16 03:40:00 AM,20.138,0.0,
802,04/22/16 03:45:00 AM,20.138,0.0,
803,04/22/16 03:50:00 AM,20.138,0.0,
804,04/22/16 03:55:00 AM,20.138,0.0,
805,04/22/16 04:00:00 AM,20.138,0.0,
806,04/22/16 04:05:00 AM,20.138,0.0,
807,04/22/16 04:10:00 AM,20.043,0.0,
808,04/22/16 04:15:00 AM,20.043,0.0,
809,04/22/16 04:20:00 AM,20.043,0.0,
810,04/22/16 04:25:00 AM,20.043,0.0,
811,04/22/16 04:30:00 AM,20.043,0.0,
812,04/22/16 04:35:00 AM,20.043,0.0,
813,04/22/16 04:40:00 AM,20.043,0.0,
814,04/22/16 04:45:00 AM,20.043,0.0,
815,04/22/16 04:50:00 AM,20.043,0.0,
816,04/22/16 04:55:00 AM,20.043,0.0,
817,04/22/16 05:00:00 AM,20.138,0.0,
818,04/22/16 05:05:00 AM,20.138,0.0,
819,04/22/16 05:10:00 AM,20.138,0.0,
820,04/22/16 05:15:00 AM,20.138,0.0,
821,04/22/16 05:20:00 AM,20.138,0.0,
822,04/22/16 05:25:00 AM,20.138,0.0,
823,04/22/16 05:30:00 AM,20.138,0.0,
824,04/22/16 05:35:00 AM,20.138,0.0,
825,04/22/16 05:40:00 AM,20.138,21.5,
826,04/22/16 05:45:00 AM,20.043,43.1,
827,04/22/16 05:50:00 AM,20.043,64.6,
828,04/22/16 05:55:00 AM,20.043,96.9,
829,04/22/16 06:00:00 AM,20.043,118.4,
830,04/22/16 06:05:00 AM,20.043,150.7,
831,04/22/16 06:10:00 AM,20.043,183.0,
832,04/22/16 06:15:00 AM,20.043,215.3,
833,04/22/16 06:20:00 AM,20.043,247.6,
834,04/22/16 06:25:00 AM,19.948,322.9,
835,04/22/16 06:30:00 AM,19.948,409.0,
836,04/22/16 06:35:00 AM,19.948,441.3,
837,04/22/16 06:40:00 AM,19.948,462.9,
838,04/22/16 06:45:00 AM,19.853,559.7,
839,04/22/16 06:50:00 AM,19.853,549.0,
840,04/22/16 06:55:00 AM,19.853,624.3,
841,04/22/16 07:00:00 AM,19.853,688.9,
842,04/22/16 07:05:00 AM,19.853,796.5,
843,04/22/16 07:10:00 AM,19.758,775.0,
844,04/22/16 07:15:00 AM,19.758,796.5,
845,04/22/16 07:20:00 AM,19.758,828.8,
846,04/22/16 07:25:00 AM,19.758,882.6,
847,04/22/16 07:30:00 AM,19.758,914.9,
848,04/22/16 07:35:00 AM,19.758,1001.0,
849,04/22/16 07:40:00 AM,19.758,1097.9,
850,04/22/16 07:45:00 AM,19.758,1291.7,
851,04/22/16 07:50:00 AM,19.758,1302.4,
852,04/22/16 07:55:00 AM,19.758,1377.8,
853,04/22/16 08:00:00 AM,19.758,1550.0,
854,04/22/16 08:05:00 AM,19.758,1636.1,
855,04/22/16 08:10:00 AM,19.758,2238.9,
856,04/22/16 08:15:00 AM,20.234,14466.8,
857,04/22/16 08:20:00 AM,20.329,7233.4,
858,04/22/16 08:25:00 AM,20.424,9300.1,
859,04/22/16 08:30:00 AM,20.424,14466.8,
860,04/22/16 08:35:00 AM,20.424,23422.4,
861,04/22/16 08:40:00 AM,20.519,18600.1,
862,04/22/16 08:45:00 AM,20.519,19289.0,
863,04/22/16 08:50:00 AM,20.615,27555.7,
864,04/22/16 08:55:00 AM,20.615,42711.4,
865,04/22/16 09:00:00 AM,20.710,34444.7,
866,04/22/16 09:05:00 AM,20.710,38578.0,
867,04/22/16 09:10:00 AM,20.805,24800.2,
868,04/22/16 09:15:00 AM,20.901,26178.0,
869,04/22/16 09:20:00 AM,20.996,17911.2,
870,04/22/16 09:25:00 AM,20.996,44089.2,
871,04/22/16 09:30:00 AM,21.091,33066.9,
872,04/22/16 09:35:00 AM,21.187,30311.3,
873,04/22/16 09:40:00 AM,21.187,44089.2,
874,04/22/16 09:45:00 AM,21.282,33066.9,
875,04/22/16 09:50:00 AM,21.378,28933.5,
876,04/22/16 09:55:00 AM,21.473,39955.8,
877,04/22/16 10:00:00 AM,21.569,26178.0,
878,04/22/16 10:05:00 AM,21.664,34444.7,
879,04/22/16 10:10:00 AM,21.760,66133.8,
880,04/22/16 10:15:00 AM,21.855,42711.4,
881,04/22/16 10:20:00 AM,21.855,41333.6,
882,04/22/16 10:25:00 AM,21.855,34444.7,
883,04/22/16 10:30:00 AM,22.046,46844.8,
884,04/22/16 10:35:00 AM,22.046,41333.6,
885,04/22/16 10:40:00 AM,22.142,57867.0,
886,04/22/16 10:45:00 AM,22.238,31689.1,
887,04/22/16 10:50:00 AM,22.429,63378.2,
888,04/22/16 10:55:00 AM,22.525,71644.9,
889,04/22/16 11:00:00 AM,22.621,31689.1,
890,04/22/16 11:05:00 AM,22.621,44089.2,
891,04/22/16 11:10:00 AM,22.525,42711.4,
892,04/22/16 11:15:00 AM,22.812,55111.5,
893,04/22/16 11:20:00 AM,22.812,42711.4,
894,04/22/16 11:25:00 AM,23.100,63378.2,
895,04/22/16 11:30:00 AM,23.196,44089.2,
896,04/22/16 11:35:00 AM,23.292,74400.5,
897,04/22/16 11:40:00 AM,23.292,33066.9,
898,04/22/16 11:45:00 AM,23.484,57867.0,
899,04/22/16 11:50:00 AM,23.581,57867.0,
900,04/22/16 11:55:00 AM,23.677,44089.2,
901,04/22/16 12:00:00 PM,23.677,39955.8,
902,04/22/16 12:05:00 PM,23.869,66133.8,
903,04/22/16 12:10:00 PM,23.869,57867.0,
904,04/22/16 12:15:00 PM,24.062,286579.7,
905,04/22/16 12:20:00 PM,24.062,104711.8,
906,04/22/16 12:25:00 PM,24.062,52355.9,
907,04/22/16 12:30:00 PM,24.158,88178.4,
908,04/22/16 12:35:00 PM,24.255,60622.6,
909,04/22/16 12:40:00 PM,24.351,121245.2,
910,04/22/16 12:45:00 PM,24.448,31689.1,
911,04/22/16 12:50:00 PM,24.545,63378.2,
912,04/22/16 12:55:00 PM,24.545,88178.4,
913,04/22/16 01:00:00 PM,24.641,44089.2,
914,04/22/16 01:05:00 PM,24.738,52355.9,
915,04/22/16 01:10:00 PM,24.738,55111.5,
916,04/22/16 01:15:00 PM,24.835,34444.7,
917,04/22/16 01:20:00 PM,24.738,34444.7,
918,04/22/16 01:25:00 PM,24.738,66133.8,
919,04/22/16 01:30:00 PM,24.738,44089.2,
920,04/22/16 01:35:00 PM,24.738,71644.9,
921,04/22/16 01:40:00 PM,24.641,41333.6,
922,04/22/16 01:45:00 PM,24.641,49600.3,
923,04/22/16 01:50:00 PM,24.641,66133.8,
924,04/22/16 01:55:00 PM,24.641,46844.8,
925,04/22/16 02:00:00 PM,24.641,35822.5,
926,04/22/16 02:05:00 PM,24.641,57867.0,
927,04/22/16 02:10:00 PM,24.641,63378.2,
928,04/22/16 02:15:00 PM,24.641,110223.0,
929,04/22/16 02:20:00 PM,24.641,52355.9,
930,04/22/16 02:25:00 PM,24.545,60622.6,
931,04/22/16 02:30:00 PM,24.545,49600.3,
932,04/22/16 02:35:00 PM,24.448,49600.3,
933,04/22/16 02:40:00 PM,24.351,49600.3,
934,04/22/16 02:45:00 PM,24.351,33066.9,
935,04/22/16 02:50:00 PM,24.255,35822.5,
936,04/22/16 02:55:00 PM,24.255,110223.0,
937,04/22/16 03:00:00 PM,24.158,49600.3,
938,04/22/16 03:05:00 PM,24.158,33066.9,
939,04/22/16 03:10:00 PM,24.158,44089.2,
940,04/22/16 03:15:00 PM,23.869,28933.5,
941,04/22/16 03:20:00 PM,22.717,2927.8,
942,04/22/16 03:25:00 PM,22.525,2755.6,
943,04/22/16 03:30:00 PM,22.429,2669.5,
944,04/22/16 03:35:00 PM,22.429,2583.4,
945,04/22/16 03:40:00 PM,22.333,2583.4,
946,04/22/16 03:45:00 PM,22.333,2669.5,
947,04/22/16 03:50:00 PM,22.333,2583.4,
948,04/22/16 03:55:00 PM,22.238,2497.2,
949,04/22/16 04:00:00 PM,22.142,2497.2,
950,04/22/16 04:05:00 PM,22.046,2325.0,
951,04/22/16 04:10:00 PM,21.951,2238.9,
952,04/22/16 04:15:00 PM,21.951,2066.7,
953,04/22/16 04:20:00 PM,21.855,1894.5,
954,04/22/16 04:25:00 PM,21.760,1463.9,
955,04/22/16 04:30:00 PM,21.664,1377.8,
956,04/22/16 04:35:00 PM,21.664,1377.8,
957,04/22/16 04:40:00 PM,21.569,1280.9,
958,04/22/16 04:45:00 PM,21.569,1173.3,
959,04/22/16 04:50:00 PM,21.473,1119.5,
960,04/22/16 04:55:00 PM,21.378,1076.4,
961,04/22/16 05:00:00 PM,21.378,958.0,
962,04/22/16 05:05:00 PM,21.282,1162.5,
963,04/22/16 05:10:00 PM,21.282,1463.9,
964,04/22/16 05:15:00 PM,21.282,2152.8,
965,04/22/16 05:20:00 PM,21.187,2238.9,
966,04/22/16 05:25:00 PM,21.187,2497.2,
967,04/22/16 05:30:00 PM,21.091,2583.4,
968,04/22/16 05:35:00 PM,21.091,2755.6,
969,04/22/16 05:40:00 PM,21.091,2755.6,
970,04/22/16 05:45:00 PM,20.996,2669.5,
971,04/22/16 05:50:00 PM,20.996,2497.2,
972,04/22/16 05:55:00 PM,20.901,2152.8,
973,04/22/16 06:00:00 PM,20.901,1550.0,
974,04/22/16 06:05:00 PM,20.805,1151.7,
975,04/22/16 06:10:00 PM,20.805,1001.0,
976,04/22/16 06:15:00 PM,20.710,893.4,
977,04/22/16 06:20:00 PM,20.615,678.1,
978,04/22/16 06:25:00 PM,20.615,495.1,
979,04/22/16 06:30:00 PM,20.519,462.9,
980,04/22/16 06:35:00 PM,20.519,376.7,
981,04/22/16 06:40:00 PM,20.424,269.1,
982,04/22/16 06:45:00 PM,20.424,236.8,
983,04/22/16 06:50:00 PM,20.424,193.8,
984,04/22/16 06:55:00 PM,20.329,161.5,
985,04/22/16 07:00:00 PM,20.329,129.2,
986,04/22/16 07:05:00 PM,20.329,75.3,
987,04/22/16 07:10:00 PM,20.234,32.3,
988,04/22/16 07:15:00 PM,20.234,10.8,
989,04/22/16 07:20:00 PM,20.234,0.0,
990,04/22/16 07:25:00 PM,20.138,0.0,
991,04/22/16 07:30:00 PM,20.138,0.0,
992,04/22/16 07:35:00 PM,20.138,0.0,
993,04/22/16 07:40:00 PM,20.138,0.0,
994,04/22/16 07:45:00 PM,20.043,0.0,
995,04/22/16 07:50:00 PM,20.043,0.0,
996,04/22/16 07:55:00 PM,20.043,0.0,
997,04/22/16 08:00:00 PM,20.043,0.0,
998,04/22/16 08:05:00 PM,20.043,0.0,
999,04/22/16 08:10:00 PM,20.043,0.0,
1000,04/22/16 08:15:00 PM,20.043,0.0,
1001,04/22/16 08:20:00 PM,20.043,0.0,
1002,04/22/16 08:25:00 PM,20.043,0.0,
1003,04/22/16 08:30:00 PM,20.043,0.0,
1004,04/22/16 08:35:00 PM,20.043,0.0,
1005,04/22/16 08:40:00 PM,19.948,0.0,
1006,04/22/16 08:45:00 PM,19.948,0.0,
1007,04/22/16 08:50:00 PM,19.948,0.0,
1008,04/22/16 08:55:00 PM,20.043,0.0,
1009,04/22/16 09:00:00 PM,20.043,0.0,
1010,04/22/16 09:05:00 PM,20.043,0.0,
1011,04/22/16 09:10:00 PM,20.043,0.0,
1012,04/22/16 09:15:00 PM,20.043,0.0,
1013,04/22/16 09:20:00 PM,19.948,0.0,
1014,04/22/16 09:25:00 PM,19.948,0.0,
1015,04/22/16 09:30:00 PM,19.948,0.0,
1016,04/22/16 09:35:00 PM,19.948,0.0,
1017,04/22/16 09:40:00 PM,19.948,0.0,
1018,04/22/16 09:45:00 PM,19.948,0.0,
1019,04/22/16 09:50:00 PM,19.853,0.0,
1020,04/22/16 09:55:00 PM,19.853,0.0,
1021,04/22/16 10:00:00 PM,19.853,0.0,
1022,04/22/16 10:05:00 PM,19.853,0.0,
1023,04/22/16 10:10:00 PM,19.758,0.0,
1024,04/22/16 10:15:00 PM,19.758,0.0,
1025,04/22/16 10:20:00 PM,19.758,0.0,
1026,04/22/16 10:25:00 PM,19.758,0.0,
1027,04/22/16 10:30:00 PM,19.758,0.0,
1028,04/22/16 10:35:00 PM,19.758,0.0,
1029,04/22/16 10:40:00 PM,19.758,0.0,
1030,04/22/16 10:45:00 PM,19.758,0.0,
1031,04/22/16 10:50:00 PM,19.758,0.0,
1032,04/22/16 10:55:00 PM,19.758,0.0,
1033,04/22/16 11:00:00 PM,19.758,0.0,
1034,04/22/16 11:05:00 PM,19.758,0.0,
1035,04/22/16 11:10:00 PM,19.758,0.0,
1036,04/22/16 11:15:00 PM,19.758,0.0,
1037,04/22/16 11:20:00 PM,19.758,0.0,
1038,04/22/16 11:25:00 PM,19.758,0.0,
1039,04/22/16 11:30:00 PM,19.758,0.0,
1040,04/22/16 11:35:00 PM,19.758,0.0,
1041,04/22/16 11:40:00 PM,19.853,0.0,
1042,04/22/16 11:45:00 PM,19.853,0.0,
