6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1460906160, 20.542347, 7.155593, 0.994483
1460907060, 20.625745, 7.153768, 0.994735
1460907960, 20.717471, 7.150023, 0.995793
1460908860, 20.767498, 7.138321, 0.995114
1460909760, 20.784173, 7.134426, 0.995150
1460910660, 20.800848, 7.142350, 0.995627
1460911560, 20.800848, 7.136439, 0.994815
1460912460, 20.800848, 7.154187, 0.996070
1460913360, 20.792511, 7.138386, 0.995191
1460914260, 20.792511, 7.144298, 0.994820
1460915160, 20.784173, 7.146247, 0.995197
1460916060, 20.792511, 7.144298, 0.994820
1460916960, 20.784173, 7.152166, 0.995615
1460917860, 20.792511, 7.150215, 0.996423
1460918760, 20.792511, 7.138386, 0.994797
1460919660, 20.792511, 7.132480, 0.995168
1460920560, 20.792511, 7.150215, 0.996028
1460921460, 20.800848, 7.136439, 0.994421
1460922360, 20.809185, 7.140402, 0.995251
1460923260, 20.817523, 7.138455, 0.994874
1460924160, 20.825860, 7.130603, 0.994475
1460925060, 20.834197, 7.140473, 0.995724
1460925960, 20.842534, 7.138526, 0.995347
1460926860, 20.850870, 7.136581, 0.996155
