6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461402960, 19.707732, 7.660355, 0.995066
1461403860, 19.665965, 7.658250, 0.994922
1461404760, 19.607486, 7.679521, 0.995222
1461405660, 19.523931, 7.675356, 0.994933
1461406560, 19.465433, 7.683940, 0.995179
1461407460, 19.465433, 7.703102, 0.994859
1461408360, 19.482147, 7.698815, 0.995695
1461409260, 19.465433, 7.677564, 0.994354
1461410160, 19.457075, 7.705247, 0.995640
1461411060, 19.406926, 7.705332, 0.995477
1461411960, 19.415284, 7.696793, 0.994670
1461412860, 19.457075, 7.698852, 0.995214
1461413760, 19.498861, 7.700924, 0.995758
1461414660, 19.540643, 7.677460, 0.994197
1461415560, 19.582421, 7.673167, 0.994714
1461416460, 19.599131, 7.675276, 0.995177
1461417360, 19.590776, 7.677409, 0.994358
1461418260, 19.624195, 7.681636, 0.994884
1461419160, 19.624195, 7.688021, 0.994510
1461420060, 19.640904, 7.696534, 0.995000
1461420960, 19.649258, 7.713610, 0.995500
1461421860, 19.640904, 7.709339, 0.995054
1461422760, 19.565711, 7.741491, 0.995345
1461423660, 19.498861, 7.752282, 0.994771
