6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1460970960, 20.692456, 7.167740, 0.994603
1460971860, 20.675779, 7.171658, 0.994961
1460972760, 20.659101, 7.169642, 0.994507
1460973660, 20.642423, 7.179503, 0.995283
1460974560, 20.625745, 7.183430, 0.995246
1460975460, 20.609066, 7.181413, 0.994792
1460976360, 20.592387, 7.203209, 0.996011
1460977260, 20.575708, 7.195230, 0.995532
1460978160, 20.559028, 7.181317, 0.994636
1460979060, 20.534007, 7.199123, 0.995417
1460979960, 20.517326, 7.197109, 0.994963
1460980860, 20.508985, 7.199081, 0.995338
1460981760, 20.483963, 7.199041, 0.994472
1460982660, 20.467281, 7.191080, 0.994389
1460983560, 20.450598, 7.206939, 0.995187
1460984460, 20.433915, 7.204930, 0.994733
1460985360, 20.417232, 7.214850, 0.995114
1460986260, 20.400548, 7.206876, 0.994243
1460987160, 20.383863, 7.222773, 0.995435
1460988060, 20.367179, 7.208828, 0.994147
1460988960, 20.342151, 7.214769, 0.994093
1460989860, 20.333808, 7.222722, 0.994884
1460990760, 20.317122, 7.232672, 0.995265
1460991660, 20.308778, 7.228678, 0.995223
