6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461208560, 20.408890, 7.560122, 0.994896
1461209460, 20.392206, 7.564267, 0.995666
1461210360, 20.408890, 7.453990, 0.995662
1461211260, 20.392206, 7.274784, 0.993299
1461212160, 20.383863, 7.560045, 0.994815
1461213060, 20.358836, 7.559972, 0.994735
1461213960, 20.317122, 7.589277, 0.995933
1461214860, 20.283748, 7.578667, 0.994975
1461215760, 20.283748, 7.584976, 0.995404
1461216660, 20.275404, 7.587060, 0.995386
1461217560, 20.258716, 7.591228, 0.995753
1461218460, 20.250372, 7.599636, 0.995762
1461219360, 20.216995, 7.595341, 0.995233
1461220260, 20.225339, 7.605903, 0.995304
1461221160, 20.208650, 7.603754, 0.996047
1461222060, 20.191961, 7.620611, 0.996468
1461222960, 20.175270, 7.605790, 0.995143
1461223860, 20.166925, 7.614216, 0.995554
1461224760, 20.166925, 7.620556, 0.995983
1461225660, 20.158580, 7.622652, 0.995965
1461226560, 20.125197, 7.618358, 0.995437
1461227460, 20.091812, 7.626753, 0.994559
1461228360, 20.066772, 7.639412, 0.995739
1461229260, 20.041731, 7.633018, 0.994826
