6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432099320, 20.326628, 8.197263, 1.000210
1432099920, 20.268187, 8.199176, 1.000079
1432100520, 20.218089, 8.205762, 0.999544
1432101120, 20.151285, 8.237642, 1.001199
1432101720, 20.084472, 8.221109, 0.999271
1432102320, 20.009297, 8.241481, 1.000010
1432102920, 19.925754, 8.236466, 0.998509
1432103520, 19.825483, 8.263774, 0.999205
1432104120, 19.750265, 8.263494, 0.998600
1432104720, 19.675034, 8.284095, 0.999337
1432105320, 19.641594, 8.286315, 0.998835
1432105920, 19.599789, 8.304776, 0.999644
1432106520, 19.566343, 8.313993, 0.999588
1432107120, 19.499442, 8.318493, 0.999445
1432107720, 19.424164, 8.318355, 0.998411
1432108320, 19.340505, 8.334547, 0.999117
1432108920, 19.256827, 8.357816, 0.998980
1432109520, 19.198242, 8.374166, 0.999744
1432110120, 19.122903, 8.367145, 0.998696
1432110720, 19.047547, 8.395290, 0.999877
1432111320, 18.988926, 8.404730, 0.999765
1432111920, 18.955424, 8.407118, 0.999694
1432112520, 18.913541, 8.404830, 0.998737
1432113120, 18.880031, 8.414283, 0.999111
1432113720, 18.880031, 8.421337, 0.999984
1432114320, 18.871653, 8.437837, 1.000433
1432114920, 18.854896, 8.421383, 0.999070
1432115520, 18.846517, 8.437883, 0.999947
1432116120, 18.813000, 8.440308, 1.000304
1432116720, 18.762717, 8.440426, 0.999333
1432117320, 18.745955, 8.423990, 0.998402
1432117920, 18.720809, 8.452330, 1.000122
1432118520, 18.712427, 8.454714, 1.000108
1432119120, 18.687278, 8.461873, 0.999640
1432119720, 18.670511, 8.459561, 1.000024
1432120320, 18.645359, 8.459642, 0.999539
