6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432812120, 24.041396, 7.788553, 1.000158
1432812720, 23.933284, 7.808428, 1.000424
1432813320, 23.825165, 7.815029, 0.999756
1432813920, 23.717037, 7.848393, 1.000952
1432814520, 23.608901, 7.861779, 1.001199
1432815120, 23.500757, 7.875216, 1.000992
1432815720, 23.384285, 7.884058, 1.000756
1432816320, 23.276124, 7.911062, 1.001028
1432816920, 23.167955, 7.911188, 0.999889
1432817520, 23.068099, 7.943006, 1.001536
1432818120, 22.976557, 7.952534, 1.001352
1432818720, 22.876687, 7.964203, 1.001153
1432819320, 22.785133, 7.973811, 1.000520
1432819920, 22.693573, 7.990249, 1.001246
1432820520, 22.610330, 7.984239, 1.000148
1432821120, 22.527082, 8.012234, 1.001364
1432821720, 22.443828, 8.026692, 1.001207
1432822320, 22.360568, 8.007125, 0.999188
1432822920, 22.277302, 8.042080, 1.000860
1432823520, 22.210685, 8.038714, 0.999809
1432824120, 22.152392, 8.053710, 1.000154
1432824720, 22.102424, 8.073443, 1.001421
1432825320, 22.044124, 8.074805, 1.000844
1432825920, 22.002480, 8.071875, 1.000296
1432826520, 21.960834, 8.075801, 1.000209
1432827120, 21.935846, 8.082273, 1.000611
1432827720, 21.910857, 8.095615, 1.001029
1432828320, 21.910857, 8.088752, 1.000568
1432828920, 21.977493, 8.064648, 0.999778
1432829520, 22.119080, 8.048624, 0.999622
1432830120, 22.360568, 8.027548, 1.000125
1432830720, 22.676924, 7.980897, 1.000739
1432831320, 23.101385, 7.894221, 0.998360
1432831920, 23.650493, 7.851473, 1.000815
1432832520, 24.257593, 7.768893, 1.001023
1432833120, 24.947519, 7.680943, 1.000866
