6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432747320, 24.107922, 7.778911, 1.000731
1432747920, 24.540260, 7.733218, 1.001530
1432748520, 24.922589, 7.680370, 1.000816
1432749120, 25.271558, 7.622910, 0.999996
1432749720, 25.612100, 7.574413, 0.999608
1432750320, 25.927606, 7.558053, 1.001513
1432750920, 26.226386, 7.519825, 1.001481
1432751520, 26.525035, 7.481776, 1.000958
1432752120, 26.848404, 7.431660, 1.000884
1432752720, 27.171575, 7.394515, 1.000796
1432753320, 27.502802, 7.342845, 0.999718
1432753920, 27.866843, 7.308898, 1.000062
1432754520, 28.238780, 7.266689, 0.999871
1432755120, 28.635032, 7.218683, 0.999148
1432755720, 29.014246, 7.174394, 0.999286
1432756320, 29.310620, 7.130470, 0.997900
1432756920, 29.598388, 7.094558, 0.997897
1432757520, 29.934976, 7.047066, 0.997343
1432758120, 30.230019, 7.021138, 0.997711
1432758720, 30.549079, 6.977023, 0.996544
1432759320, 30.908268, 6.905045, 0.993314
1432759920, 31.266558, 6.856924, 0.992401
1432760520, 31.615758, 6.828138, 0.992365
1432761120, 31.988194, 6.775157, 0.991678
1432761720, 32.311025, 6.721493, 0.989030
1432762320, 32.664949, 6.677219, 0.988618
1432762920, 33.041520, 6.632213, 0.987510
1432763520, 33.384594, 6.565399, 0.984898
1432764120, 33.702403, 6.498410, 0.981761
1432764720, 34.003056, 6.463342, 0.980499
1432765320, 34.215888, 6.421256, 0.979059
1432765920, 34.404496, 6.407372, 0.978626
1432766520, 34.569069, 6.365570, 0.976345
1432767120, 34.725392, 6.342413, 0.974536
1432767720, 34.842365, 6.340216, 0.975339
1432768320, 34.959099, 6.310113, 0.973713
