6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432272120, 20.418450, 8.353830, 0.998603
1432272720, 20.276536, 8.378587, 0.997016
1432273320, 20.209739, 8.389880, 0.997327
1432273920, 20.193039, 8.415779, 0.999103
1432274520, 20.059415, 8.445681, 0.999302
1432275120, 19.909044, 8.437610, 0.996747
1432275720, 19.708472, 8.486531, 0.998585
1432276320, 19.675034, 8.488764, 0.998076
1432276920, 19.817126, 8.470387, 0.997923
1432277520, 19.900689, 8.475626, 0.999004
1432278120, 19.917399, 8.449533, 0.998106
1432278720, 19.883977, 8.437468, 0.998001
1432279320, 19.867266, 8.449247, 0.997552
1432279920, 20.026003, 8.469268, 0.998841
1432280520, 20.226439, 8.442157, 0.998803
1432281120, 20.401756, 8.422240, 0.999164
1432281720, 20.476875, 8.387370, 0.998375
1432282320, 20.418450, 8.382120, 0.998228
1432282920, 20.067768, 8.443361, 0.997999
1432283520, 19.883977, 8.458852, 0.997613
1432284120, 19.917399, 8.456668, 0.997684
1432284720, 19.967527, 8.442707, 0.998205
1432285320, 19.892333, 8.456521, 0.998064
1432285920, 19.883977, 8.473143, 0.998521
1432286520, 19.850553, 8.482493, 0.998904
1432287120, 19.817126, 8.470387, 0.997048
1432287720, 19.783697, 8.501241, 0.999232
1432288320, 19.700113, 8.503212, 0.998167
1432288920, 19.608151, 8.521950, 0.998874
1432289520, 19.524531, 8.524017, 0.998249
1432290120, 19.449258, 8.538144, 0.998109
1432290720, 19.382337, 8.542745, 0.997966
1432291320, 19.281933, 8.556910, 0.997770
1432291920, 19.181501, 8.585608, 0.998913
1432292520, 19.139646, 8.583141, 0.998376
1432293120, 19.122903, 8.595176, 0.998366
