6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432725720, 23.001524, 7.939481, 1.000929
1432726320, 22.893333, 7.932960, 0.999776
1432726920, 22.793457, 7.958156, 1.000951
1432727520, 22.701897, 7.988135, 1.001708
1432728120, 22.610330, 7.984239, 1.000596
1432728720, 22.510431, 7.982503, 0.999473
1432729320, 22.418850, 8.012639, 1.000671
1432729920, 22.343915, 8.024997, 1.000974
1432730520, 22.235667, 8.039120, 1.000758
1432731120, 22.094095, 8.048231, 1.000008
1432731720, 21.952505, 8.084812, 1.000655
1432732320, 21.810894, 8.107862, 1.001269
1432732920, 21.677595, 8.115107, 1.000533
1432733520, 21.560941, 8.131844, 1.000301
1432734120, 21.460940, 8.158096, 1.001457
1432734720, 21.369262, 8.154603, 0.999908
1432735320, 21.285909, 8.176593, 1.001091
1432735920, 21.194211, 8.193944, 1.001358
1432736520, 21.135852, 8.209442, 1.001700
1432737120, 21.094164, 8.172014, 0.998432
1432737720, 21.060811, 8.208571, 1.000639
1432738320, 21.052473, 8.210791, 1.000184
1432738920, 21.052473, 8.203850, 1.000609
1432739520, 21.052473, 8.196916, 0.999271
1432740120, 21.069150, 8.206352, 1.000653
1432740720, 21.085826, 8.201917, 1.000682
1432741320, 21.127514, 8.197776, 1.000770
1432741920, 21.219221, 8.173472, 1.000045
1432742520, 21.394266, 8.168744, 1.001768
1432743120, 21.602605, 8.120941, 1.000372
1432743720, 21.860877, 8.088003, 1.000451
1432744320, 22.144064, 8.062696, 1.001047
1432744920, 22.477130, 7.997767, 1.000324
1432745520, 22.843396, 7.938792, 1.000125
1432746120, 23.259483, 7.895028, 1.000506
1432746720, 23.683765, 7.836555, 1.000855
