6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432660920, 23.800213, 7.821175, 1.000620
1432661520, 24.407248, 7.725856, 0.999878
1432662120, 25.022306, 7.662961, 1.000517
1432662720, 25.620404, 7.585442, 1.001023
1432663320, 26.176598, 7.512185, 1.000921
1432663920, 26.748925, 7.422942, 0.998866
1432664520, 27.328939, 7.376938, 1.000968
1432665120, 27.924726, 7.270324, 0.997713
1432665720, 28.469991, 7.225662, 0.999046
1432666320, 29.063668, 7.156733, 0.998333
1432666920, 29.647680, 7.076974, 0.996448
1432667520, 30.172688, 7.010106, 0.995805
1432668120, 30.671626, 6.942315, 0.994026
1432668720, 31.063099, 6.904784, 0.993635
1432669320, 31.591428, 6.851819, 0.993869
1432669920, 32.165874, 6.750397, 0.989847
1432670520, 32.672978, 6.669444, 0.986164
1432671120, 33.169342, 6.595167, 0.984175
1432671720, 33.631012, 6.538942, 0.982997
1432672320, 34.105614, 6.477301, 0.980504
1432672920, 34.467242, 6.419556, 0.977304
1432673520, 34.780009, 6.367443, 0.974675
1432674120, 35.083349, 6.322265, 0.971941
1432674720, 35.176351, 6.320182, 0.972831
1432675320, 35.238264, 6.292860, 0.970509
1432675920, 35.346435, 6.297623, 0.971258
1432676520, 35.515961, 6.274808, 0.969639
1432677120, 35.715568, 6.238011, 0.966788
1432677720, 35.792121, 6.233915, 0.966220
1432678320, 35.807416, 6.251797, 0.966058
1432678920, 35.807416, 6.251797, 0.964076
1432679520, 35.799769, 6.287061, 0.968017
1432680120, 35.799769, 6.248354, 0.965630
1432680720, 35.807416, 6.251797, 0.966058
1432681320, 35.799769, 6.231854, 0.965177
1432681920, 35.799769, 6.253865, 0.965616
