6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432207320, 19.491078, 8.306846, 1.000259
1432207920, 19.482715, 8.316132, 1.000261
1432208520, 19.482715, 8.323116, 1.001139
1432209120, 19.482715, 8.309154, 0.999815
1432209720, 19.491078, 8.313822, 1.000706
1432210320, 19.499442, 8.311513, 1.000289
1432210920, 19.516168, 8.313874, 1.000764
1432211520, 19.524531, 8.304592, 0.999900
1432212120, 19.516168, 8.320858, 1.000350
1432212720, 19.516168, 8.327848, 1.000367
1432213320, 19.516168, 8.320858, 0.999489
1432213920, 19.524531, 8.346543, 1.000000
1432214520, 19.524531, 8.353559, 0.999585
1432215120, 19.507805, 8.379299, 1.000472
1432215720, 19.449258, 8.409737, 1.001275
1432216320, 19.407434, 8.407290, 1.000307
1432216920, 19.390703, 8.419043, 0.999432
1432217520, 19.399068, 8.437959, 1.000362
1432218120, 19.382337, 8.442656, 0.999901
1432218720, 19.373971, 8.445006, 0.999888
1432219320, 19.357238, 8.463935, 1.000328
1432219920, 19.365605, 8.468701, 1.000359
1432220520, 19.373971, 8.480604, 0.999974
1432221120, 19.390703, 8.511639, 1.001829
1432221720, 19.399068, 8.487805, 1.000050
1432222320, 19.399068, 8.480663, 1.000032
1432222920, 19.415799, 8.483085, 1.000512
1432223520, 19.432529, 8.485510, 1.000991
1432224120, 19.449258, 8.480794, 0.999715
1432224720, 19.465987, 8.476083, 0.999742
1432225320, 19.474351, 8.495164, 1.000678
1432225920, 19.474351, 8.488012, 0.999791
1432226520, 19.482715, 8.478512, 0.999787
1432227120, 19.499442, 8.480944, 0.999832
1432227720, 19.507805, 8.485734, 0.999863
1432228320, 19.541256, 8.490615, 0.999517
