6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432531320, 22.360568, 8.000330, 1.000955
1432531920, 22.144064, 8.014955, 0.999604
1432532520, 21.952505, 8.050608, 1.000577
1432533120, 21.794233, 8.071054, 1.000701
1432533720, 21.627602, 8.107539, 1.001284
1432534320, 21.477608, 8.105537, 0.999606
1432534920, 21.327587, 8.117374, 0.999287
1432535520, 21.135852, 8.160982, 1.000702
1432536120, 20.952406, 8.175075, 0.999868
1432536720, 20.810618, 8.205913, 1.000049
1432537320, 20.685486, 8.218585, 1.000225
1432537920, 20.560328, 8.238304, 0.999979
1432538520, 20.435144, 8.258144, 1.000171
1432539120, 20.309931, 8.278108, 1.000363
1432539720, 20.159636, 8.312032, 1.000965
1432540320, 20.000943, 8.306415, 0.999276
1432540920, 19.842197, 8.342991, 1.000731
1432541520, 19.700113, 8.361137, 1.000010
1432542120, 19.566343, 8.391214, 1.000638
1432542720, 19.465987, 8.405064, 1.000437
1432543320, 19.382337, 8.393124, 0.999351
1432543920, 19.307036, 8.407124, 0.999211
1432544520, 19.206612, 8.442405, 1.000790
1432545120, 19.097786, 8.423487, 0.997910
1432545720, 19.005676, 8.463676, 0.999945
1432546320, 18.921918, 8.466117, 0.998899
1432546920, 18.880031, 8.485134, 0.999708
1432547520, 18.854896, 8.492293, 0.999668
1432548120, 18.838138, 8.489945, 0.999624
1432548720, 18.804620, 8.492379, 0.999124
1432549320, 18.754336, 8.492484, 0.998580
1432549920, 18.704044, 8.513998, 0.999804
1432550520, 18.636975, 8.511807, 0.999217
1432551120, 18.595049, 8.509566, 0.998260
1432551720, 18.603435, 8.514293, 0.999147
1432552320, 18.628590, 8.528500, 0.999667
