6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432315320, 23.076420, 7.913921, 1.000142
1432315920, 23.700401, 7.839127, 1.000444
1432316520, 24.207704, 7.761171, 0.999994
1432317120, 24.831174, 7.676093, 0.999715
1432317720, 25.595491, 7.571861, 0.999573
1432318320, 26.450386, 7.473580, 0.999437
1432318920, 27.121871, 7.386996, 0.999319
1432319520, 27.759322, 7.314913, 0.999021
1432320120, 28.106583, 7.265920, 0.998814
1432320720, 28.486500, 7.228091, 0.999534
1432321320, 28.956576, 7.169118, 0.999253
1432321920, 29.170712, 7.131962, 0.997863
1432322520, 29.088375, 7.132455, 0.998310
1432323120, 28.973054, 7.146716, 0.997809
1432323720, 28.923615, 7.170538, 0.999239
1432324320, 29.080139, 7.134357, 0.998309
1432324920, 28.989532, 7.142913, 0.997811
1432325520, 28.668029, 7.217281, 1.000586
1432326120, 28.247040, 7.233452, 0.997945
1432326720, 27.726232, 7.316276, 0.999926
1432327320, 27.138439, 7.402245, 1.000299
1432327920, 26.674305, 7.472453, 1.001634
1432328520, 26.350840, 7.496965, 1.000713
1432329120, 26.267873, 7.503594, 1.000592
1432329720, 26.566503, 7.497803, 1.002448
1432330320, 26.707471, 7.471097, 1.001216
1432330920, 26.666013, 7.467969, 1.001613
1432331520, 26.533329, 7.479828, 1.000039
1432332120, 26.375728, 7.497556, 1.000754
1432332720, 26.201492, 7.499878, 0.999552
1432333320, 26.068712, 7.537638, 1.001252
1432333920, 26.035513, 7.539008, 1.001199
1432334520, 25.894400, 7.552941, 1.000522
1432335120, 25.695140, 7.567704, 1.000202
1432335720, 25.495832, 7.595535, 1.000817
1432336320, 25.304787, 7.628039, 1.001445
