6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432142520, 19.532894, 8.536036, 0.997859
1432143120, 19.608151, 8.529142, 0.998016
1432143720, 19.675034, 8.539048, 0.999069
1432144320, 19.741907, 8.505809, 0.997832
1432144920, 19.825483, 8.496686, 0.998003
1432145520, 19.950819, 8.497441, 0.999172
1432146120, 20.051062, 8.462287, 0.998444
1432146720, 20.193039, 8.430013, 0.997378
1432147320, 20.293234, 8.416565, 0.998018
1432147920, 20.368367, 8.395873, 0.997704
1432148520, 20.451837, 8.401343, 0.998790
1432149120, 20.526948, 8.366578, 0.997562
1432149720, 20.602051, 8.367296, 0.998619
1432150320, 20.693829, 8.356424, 0.998365
1432150920, 20.752226, 8.347607, 0.999363
1432151520, 20.852324, 8.341631, 0.999140
1432152120, 20.960745, 8.312300, 0.998438
1432152720, 21.060811, 8.292382, 0.998181
1432153320, 21.119177, 8.255705, 0.997791
1432153920, 21.169200, 8.263316, 0.998809
1432154520, 21.352592, 8.221428, 0.997364
1432155120, 21.469274, 8.204429, 0.998924
1432155720, 21.510942, 8.193416, 0.998552
1432156320, 21.610938, 8.174000, 0.999182
1432156920, 21.735916, 8.155034, 0.998982
1432157520, 21.835886, 8.121998, 0.998248
1432158120, 21.919187, 8.114079, 0.998866
1432158720, 22.010809, 8.104033, 0.999498
1432159320, 22.077439, 8.059357, 0.999106
1432159920, 22.169047, 8.056257, 0.999753
1432160520, 22.293956, 8.051469, 1.000474
1432161120, 22.402199, 7.989713, 0.999244
1432161720, 22.427176, 7.956299, 0.999673
1432162320, 22.460479, 7.947855, 1.000619
1432162920, 22.493781, 7.932692, 1.000661
1432163520, 22.560382, 7.909169, 0.999426
