6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1400045340, 18.652046, 8.299600, 0.995830
1400046240, 18.517855, 8.309191, 0.995499
1400047140, 18.375206, 8.321294, 0.994320
1400048040, 18.249276, 8.335835, 0.994458
1400048940, 18.106482, 8.376483, 0.995093
1400049840, 18.005637, 8.384118, 0.994431
1400050740, 17.904750, 8.391838, 0.993355
1400051640, 17.862701, 8.425227, 0.995067
1400052540, 17.812232, 8.404301, 0.993160
1400053440, 17.761752, 8.425972, 0.993957
1400054340, 17.702844, 8.443038, 0.994293
1400055240, 17.627083, 8.457931, 0.994987
1400056140, 17.584982, 8.470200, 0.994930
1400057040, 17.568139, 8.439483, 0.993489
1400057940, 17.576561, 8.465518, 0.994884
1400058840, 17.526026, 8.480274, 0.995231
1400059740, 17.492330, 8.475839, 0.994285
1400060640, 17.467055, 8.504708, 0.996434
1400061540, 17.441776, 8.469214, 0.993699
1400062440, 17.424922, 8.488432, 0.995406
1400063340, 17.433349, 8.478817, 0.994552
1400064240, 17.441776, 8.490642, 0.995463
1400065140, 17.467055, 8.483235, 0.994666
1400066040, 17.483905, 8.485450, 0.994724
