6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1400023740, 20.583753, 8.018754, 0.994832
1400024640, 20.608785, 8.025861, 0.996224
1400025540, 20.692218, 7.990436, 0.994572
1400026440, 20.767297, 7.998121, 0.996109
1400027340, 20.758955, 7.986676, 0.995600
1400028240, 20.725587, 7.995358, 0.995548
1400029140, 20.708903, 7.986093, 0.994598
1400030040, 20.608785, 8.005388, 0.994838
1400030940, 20.558720, 8.011662, 0.995155
1400031840, 20.466921, 8.015252, 0.994913
1400032740, 20.400149, 8.032787, 0.995664
1400033640, 20.308324, 8.029641, 0.994961
1400034540, 20.166380, 8.032957, 0.995002
1400035440, 20.041100, 8.052462, 0.994743
1400036340, 19.882364, 8.067314, 0.994368
1400037240, 19.731930, 8.107564, 0.995835
1400038140, 19.581442, 8.120543, 0.994202
1400039040, 19.430896, 8.147480, 0.994332
1400039940, 19.263553, 8.172284, 0.994405
1400040840, 19.121249, 8.211270, 0.995459
1400041740, 19.012388, 8.227342, 0.995231
1400042640, 18.920247, 8.238878, 0.995027
1400043540, 18.828080, 8.257469, 0.995279
1400044440, 18.744267, 8.266819, 0.995089
