6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1400153340, 18.618504, 8.259982, 0.995960
1400154240, 18.568184, 8.274047, 0.995887
1400155140, 18.517855, 8.260194, 0.994841
1400156040, 18.492687, 8.281214, 0.995710
1400156940, 18.442344, 8.288350, 0.995185
1400157840, 18.391992, 8.309533, 0.995147
1400158740, 18.350025, 8.328411, 0.995540
1400159640, 18.316446, 8.330877, 0.994621
1400160540, 18.316446, 8.337916, 0.994655
1400161440, 18.308051, 8.354399, 0.995131
1400162340, 18.282863, 8.361555, 0.995095
1400163240, 18.257674, 8.375795, 0.995094
1400164140, 18.257674, 8.382876, 0.994709
1400165040, 18.291260, 8.394570, 0.995280
