6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463639700, 19.741907, 8.279678, 1.003365
1463640600, 19.691753, 8.286468, 1.003263
1463641500, 19.658314, 8.302621, 1.003657
1463642400, 19.608151, 8.302474, 1.002675
1463643300, 19.557981, 8.302345, 1.002987
1463644200, 19.524531, 8.311566, 1.002931
1463645100, 19.499442, 8.339476, 1.004668
1463646000, 19.482715, 8.323116, 1.003723
1463646900, 19.457623, 8.323068, 1.003663
1463647800, 19.424164, 8.339328, 1.003626
1463648700, 19.373971, 8.332256, 1.003058
1463649600, 19.332138, 8.350872, 1.003437
1463650500, 19.273564, 8.360166, 1.004182
1463651400, 19.214981, 8.376514, 1.004516
1463652300, 19.173130, 8.367140, 1.003103
1463653200, 19.122903, 8.381189, 1.003450
1463654100, 19.072668, 8.374185, 1.002884
1463655000, 19.047547, 8.395290, 1.004167
1463655900, 19.030800, 8.399996, 1.003710
1463656800, 19.030800, 8.399996, 1.004139
1463657700, 19.022425, 8.388274, 1.003231
1463658600, 19.022425, 8.395309, 1.003249
1463659500, 19.005676, 8.407063, 1.004527
1463660400, 18.997301, 8.388299, 1.003172
