6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463661300, 18.980551, 8.407088, 1.003610
1463662200, 18.972176, 8.430628, 1.004511
1463663100, 18.972176, 8.423561, 1.003634
1463664000, 18.972176, 8.423561, 1.003634
1463664900, 18.955424, 8.435361, 1.003625
1463665800, 18.963800, 8.447153, 1.004106
1463666700, 18.947048, 8.451895, 1.004079
1463667600, 18.938671, 8.440098, 1.002739
1463668500, 18.947048, 8.437729, 1.003182
1463669400, 18.930295, 8.463740, 1.004500
1463670300, 18.896786, 8.466149, 1.003568
1463671200, 18.888409, 8.447248, 1.002211
1463672100, 18.896786, 8.466149, 1.002708
1463673000, 18.997301, 8.494530, 1.002588
1463673900, 19.148017, 8.501693, 1.002964
1463674800, 19.315404, 8.518634, 1.004276
1463675700, 19.465987, 8.504686, 1.003731
1463676600, 19.566343, 8.476409, 1.002590
1463677500, 19.649954, 8.467214, 1.002765
1463678400, 19.750265, 8.467665, 1.002569
1463679300, 19.825483, 8.460909, 1.002731
1463680200, 19.959173, 8.430789, 1.002535
1463681100, 20.176338, 8.413285, 1.003448
1463682000, 20.426797, 8.358609, 1.002589
