6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1460905320, 20.426797, 7.180105, 1.006073
1460906220, 20.460183, 7.160404, 1.004889
1460907120, 20.485221, 7.172279, 1.005784
1460908020, 20.518603, 7.146700, 1.004588
1460908920, 20.551984, 7.150691, 1.004672
1460909820, 20.585362, 7.148783, 1.005150
1460910720, 20.610395, 7.154742, 1.005627
1460911620, 20.635426, 7.142978, 1.004846
1460912520, 20.643770, 7.152842, 1.005293
1460913420, 20.660457, 7.137131, 1.004484
1460914320, 20.668800, 7.152898, 1.005350
1460915220, 20.677143, 7.145038, 1.005352
1460916120, 20.685486, 7.148997, 1.005787
1460917020, 20.685486, 7.148997, 1.005380
1460917920, 20.693829, 7.141141, 1.005382
1460918820, 20.685486, 7.137188, 1.004948
1460919720, 20.693829, 7.147047, 1.005395
1460920620, 20.702172, 7.151008, 1.005830
1460921520, 20.702172, 7.145098, 1.005410
1460922420, 20.702172, 7.156923, 1.006658
1460923320, 20.710515, 7.143150, 1.005425
1460924220, 20.710515, 7.143150, 1.005425
1460925120, 20.718857, 7.135302, 1.005020
1460926020, 20.727200, 7.127463, 1.005023
