6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461877320, 24.997377, 7.386391, 1.006654
1461878220, 26.923000, 7.151845, 1.007340
1461879120, 27.494524, 7.114820, 1.005779
1461880020, 26.624552, 7.244028, 1.004789
1461880920, 26.160001, 7.263020, 1.006330
1461881820, 25.653621, 7.297880, 1.006390
1461882720, 25.263251, 7.318865, 1.006134
1461883620, 24.822863, 7.370343, 1.006704
1461884520, 24.465442, 7.409344, 1.007824
1461885420, 23.974867, 7.448412, 1.006848
1461886320, 23.558990, 7.476849, 1.005989
1461887220, 23.051455, 7.559495, 1.006788
1461888120, 22.651952, 7.623828, 1.007329
1461889020, 22.352242, 7.677585, 1.008501
1461889920, 21.977493, 7.731038, 1.007741
1461890820, 21.652599, 7.785917, 1.007969
1461891720, 21.277574, 7.834486, 1.007189
1461892620, 20.994102, 7.900173, 1.007970
1461893520, 20.752226, 7.922576, 1.007010
1461894420, 20.518603, 7.976539, 1.007446
1461895320, 20.284885, 7.997506, 1.006506
1461896220, 20.076120, 8.032358, 1.006094
1461897120, 19.850553, 8.072031, 1.006509
1461898020, 19.691753, 8.100973, 1.006630
