6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1462201320, 20.869005, 6.978343, 1.005441
1462202220, 20.894026, 6.972650, 1.005083
1462203120, 20.935726, 6.974677, 1.005182
1462204020, 20.960745, 6.986268, 1.006475
1462204920, 20.985763, 6.974819, 1.006104
1462205820, 20.994102, 6.972925, 1.005310
1462206720, 21.002441, 6.965281, 1.004506
1462207620, 21.010780, 6.974894, 1.005352
1462208520, 21.010780, 6.969140, 1.004532
1462209420, 21.327587, 6.966498, 1.005243
1462210320, 21.669263, 6.952928, 1.004359
1462211220, 21.810894, 6.973037, 1.005128
1462212120, 21.810894, 6.990394, 1.004753
1462213020, 21.752578, 7.015155, 1.005083
1462213920, 21.694258, 7.010901, 1.004120
1462214820, 21.652599, 7.014513, 1.003213
1462215720, 21.619270, 7.027882, 1.003164
1462216620, 21.535942, 7.017693, 1.001729
1462217520, 21.160863, 7.079992, 1.003055
1462218420, 20.944066, 7.106532, 1.003028
1462219320, 20.869005, 7.112165, 1.002463
1462220220, 20.877346, 7.116113, 1.002897
1462221120, 20.935726, 7.114345, 1.003025
1462222020, 21.002441, 7.104782, 1.003156
