6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1462028520, 20.960745, 6.589953, 1.011216
1462029420, 20.952406, 6.591746, 1.010808
1462030320, 20.952406, 6.586344, 1.010797
1462031220, 20.944066, 6.588136, 1.010389
1462032120, 20.944066, 6.593539, 1.011185
1462033020, 20.944066, 6.598947, 1.011197
1462033920, 20.935726, 6.595333, 1.010777
1462034820, 20.935726, 6.611577, 1.011598
1462035720, 20.927387, 6.602539, 1.010380
1462036620, 20.927387, 6.613376, 1.011189
1462037520, 20.919047, 6.609754, 1.010769
1462038420, 20.927387, 6.607955, 1.010784
1462039320, 20.927387, 6.607955, 1.009998
1462040220, 20.927387, 6.613376, 1.010402
1462041120, 20.927387, 6.618802, 1.010020
1462042020, 20.927387, 6.613376, 1.009616
1462042920, 20.927387, 6.635109, 1.011629
1462043820, 20.935726, 6.606157, 1.009620
1462044720, 20.935726, 6.627865, 1.010845
1462045620, 20.935726, 6.627865, 1.010845
1462046520, 20.944066, 6.626062, 1.010073
1462047420, 20.944066, 6.631500, 1.010084
1462048320, 20.952406, 6.640583, 1.010516
1462049220, 20.952406, 6.624260, 1.009301
