6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1413933780, 20.617129, 7.874998, 0.995928
1413934680, 20.658846, 7.864287, 0.995145
1413935580, 20.725587, 7.840538, 0.994792
1413936480, 20.792321, 7.823518, 0.994048
1413937380, 20.842367, 7.817424, 0.994159
1413938280, 20.859048, 7.826464, 0.995099
1413939180, 20.850707, 7.828586, 0.995511
1413940080, 20.817345, 7.830434, 0.995001
1413940980, 20.758955, 7.838671, 0.994877
1413941880, 20.675532, 7.846678, 0.994257
1413942780, 20.592097, 7.874749, 0.995432
1413943680, 20.508650, 7.876176, 0.994356
1413944580, 20.408496, 7.908739, 0.995504
1413945480, 20.316672, 7.892323, 0.993051
1413946380, 20.249881, 7.909644, 0.994215
1413947280, 20.191432, 7.931568, 0.994580
1413948180, 20.158029, 7.953758, 0.995862
1413949080, 20.141326, 7.951386, 0.995381
1413949980, 20.124623, 7.942282, 0.994866
1413950880, 20.116272, 7.951201, 0.995309
1413951780, 20.107920, 7.933195, 0.993509
1413952680, 20.099568, 7.942102, 0.993951
1413953580, 20.082864, 7.953209, 0.994380
1413954480, 20.057806, 7.953034, 0.994731
