6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1414084980, 19.096131, 8.204275, 0.994511
1414085880, 19.188223, 8.220696, 0.996118
1414086780, 19.288659, 8.200100, 0.995456
1414087680, 19.389068, 8.186552, 0.995674
1414088580, 19.481085, 8.175362, 0.995880
1414089480, 19.589804, 8.152785, 0.995654
1414090380, 19.715212, 8.139637, 0.996370
1414091280, 19.832226, 8.101293, 0.995240
1414092180, 19.857296, 8.080854, 0.994787
1414093080, 19.882364, 8.081016, 0.995707
1414093980, 19.949207, 8.070046, 0.995843
1414094880, 20.024394, 8.050060, 0.995534
1414095780, 20.124623, 8.030348, 0.995296
1414096680, 20.224832, 8.031174, 0.996436
1414097580, 20.258231, 8.001954, 0.995961
1414098480, 20.274929, 7.990781, 0.995953
1414099380, 20.308324, 7.975256, 0.994697
1414100280, 20.375108, 7.978113, 0.996601
1414101180, 20.433536, 7.962862, 0.995415
1414102080, 20.508650, 7.943320, 0.995106
1414102980, 20.525340, 7.938987, 0.995984
1414103880, 18.551409, 8.126499, 0.993874
1414104780, 18.400385, 8.161328, 0.993209
1414105680, 18.375206, 8.175190, 0.993205
