6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1413998580, 19.355601, 8.140319, 0.994508
1413999480, 19.430896, 8.147480, 0.995600
1414000380, 19.531267, 8.134093, 0.994973
1414001280, 19.631611, 8.127678, 0.996073
1414002180, 19.723571, 8.116693, 0.996280
1414003080, 19.848939, 8.083086, 0.994774
1414003980, 19.999333, 8.056713, 0.995070
1414004880, 20.132975, 8.041787, 0.995801
1414005780, 20.174730, 8.030752, 0.996291
1414006680, 20.183081, 8.008122, 0.995353
1414007580, 20.233182, 7.974618, 0.994482
1414008480, 20.291627, 7.972854, 0.994638
1414009380, 20.333369, 7.961945, 0.995127
1414010280, 20.375108, 7.951060, 0.994767
1414011180, 20.391802, 7.946712, 0.995218
1414012080, 20.425190, 7.944770, 0.995303
1414012980, 20.475267, 7.931761, 0.995381
1414013880, 20.533685, 7.923351, 0.995505
1414014780, 20.583753, 7.903688, 0.995125
1414015680, 20.625472, 7.906350, 0.996107
1414016580, 20.600441, 7.906094, 0.995609
1414017480, 20.592097, 7.894828, 0.994255
1414018380, 20.608785, 7.897231, 0.995164
1414019280, 20.625472, 7.906350, 0.995681
