6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429937160, 16.565471, 5.637270, 1.004141
1429937760, 16.523142, 5.636648, 1.003734
1429938360, 16.480803, 5.645096, 1.004340
1429938960, 16.438453, 5.649026, 1.004271
1429939560, 16.396092, 5.648431, 1.003864
1429940160, 16.353720, 5.652381, 1.003794
1429940760, 16.328291, 5.657483, 1.004429
1429941360, 16.285901, 5.661455, 1.004359
1429941960, 16.251981, 5.659185, 1.003967
1429942560, 16.218054, 5.661466, 1.003574
1429943160, 16.192603, 5.662045, 1.003872
1429943760, 16.158663, 5.664338, 1.003817
1429944360, 16.124715, 5.675744, 1.004434
1429944960, 16.099249, 5.667230, 1.003722
1429945560, 16.073778, 5.676933, 1.004353
1429946160, 16.048304, 5.677532, 1.004312
1429946760, 16.022825, 5.678135, 1.004272
1429947360, 15.997342, 5.678742, 1.003894
1429947960, 15.971854, 5.683913, 1.004526
1429948560, 15.946362, 5.679965, 1.003814
1429949160, 15.920865, 5.685144, 1.004109
1429949760, 15.903865, 5.684037, 1.004082
1429950360, 15.878361, 5.684660, 1.004042
1429950960, 15.861356, 5.688120, 1.004014
1429951560, 15.844349, 5.691584, 1.004323
1429952160, 15.827340, 5.699625, 1.004630
1429952760, 15.818835, 5.692216, 1.004283
1429953360, 15.801822, 5.700260, 1.004590
1429953960, 15.793316, 5.701998, 1.004912
1429954560, 15.776300, 5.691755, 1.004553
1429955160, 15.767792, 5.693491, 1.004202
1429955760, 15.759283, 5.695228, 1.004525
1429956360, 15.750774, 5.696967, 1.004175
1429956960, 15.742264, 5.694134, 1.004162
1429957560, 15.742264, 5.694134, 1.004162
1429958160, 15.733753, 5.691303, 1.003814
