6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429807560, 18.251023, 6.572685, 1.003400
1429808160, 18.360151, 6.553596, 1.003221
1429808760, 18.494402, 6.534333, 1.003093
1429809360, 18.670511, 6.511249, 1.003420
1429809960, 18.863274, 6.489991, 1.003409
1429810560, 19.072668, 6.465331, 1.003430
1429811160, 19.323771, 6.437170, 1.003534
1429811760, 19.566343, 6.416413, 1.004388
1429812360, 19.833840, 6.385455, 1.004149
1429812960, 20.109528, 6.353182, 1.004306
1429813560, 20.410103, 6.326461, 1.004524
1429814160, 20.727200, 6.276253, 1.003985
1429814760, 21.052473, 6.250533, 1.005024
1429815360, 21.394266, 6.206701, 1.004542
1429815960, 21.710921, 6.158446, 1.003228
1429816560, 22.002480, 6.145829, 1.004983
1429817160, 22.285629, 6.110100, 1.005151
1429817760, 22.560382, 6.086352, 1.004923
1429818360, 22.810103, 6.047881, 1.004232
1429818960, 23.043133, 6.022826, 1.004295
1429819560, 23.276124, 6.002908, 1.005141
1429820160, 23.525714, 5.980013, 1.004841
1429820760, 23.766943, 5.944246, 1.004504
1429821360, 24.033080, 5.913824, 1.003822
1429821960, 24.324108, 5.893533, 1.004762
1429822560, 24.640009, 5.839971, 1.003341
1429823160, 24.939209, 5.823409, 1.004276
1429823760, 25.288173, 5.788376, 1.004480
1429824360, 25.695140, 5.752601, 1.005559
1429824960, 26.118507, 5.704726, 1.004626
1429825560, 26.599675, 5.646926, 1.004126
1429826160, 27.063875, 5.611032, 1.004355
1429826760, 27.552464, 5.557075, 1.003326
1429827360, 28.065260, 5.499037, 1.003449
1429827960, 28.544271, 5.455989, 1.003450
1429828560, 29.071904, 5.395286, 1.001739
