6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429461960, 16.175634, 8.385581, 1.000999
1429462560, 16.311337, 8.345618, 1.000382
1429463160, 16.489272, 8.314200, 1.000280
1429463760, 16.675475, 8.273853, 0.999769
1429464360, 16.886828, 8.247086, 1.000159
1429464960, 17.123253, 8.193185, 0.999319
1429465560, 17.359389, 8.166968, 1.000177
1429466160, 17.637347, 8.122742, 1.000271
1429466760, 17.923363, 8.076940, 1.000795
1429467360, 18.242627, 8.009461, 0.999700
1429467960, 18.569891, 7.973889, 1.001173
1429468560, 18.913541, 7.921498, 1.000998
1429469160, 19.265196, 7.854843, 1.000395
1429469760, 19.599789, 7.806687, 1.000628
1429470360, 19.950819, 7.742215, 1.000029
1429470960, 20.309931, 7.683144, 0.999878
1429471560, 20.660457, 7.646289, 1.000595
1429472160, 21.027458, 7.587015, 1.000039
1429472760, 21.410935, 7.537268, 1.000805
1429473360, 21.794233, 7.494680, 1.001586
1429473960, 22.144064, 7.429638, 1.000109
1429474560, 22.477130, 7.394192, 1.001208
1429475160, 22.793457, 7.338491, 1.000512
1429475760, 23.101385, 7.297628, 1.000675
1429476360, 23.409244, 7.245045, 1.000377
1429476960, 23.692083, 7.229029, 1.001813
1429477560, 23.999815, 7.177315, 1.001063
1429478160, 24.340737, 7.136681, 1.001253
1429478760, 24.739751, 7.065617, 0.999743
1429479360, 25.146940, 7.029079, 1.001332
1429479960, 25.545663, 6.977015, 1.001100
1429480560, 25.911003, 6.926765, 1.000777
1429481160, 26.276170, 6.876889, 1.000859
1429481760, 26.616260, 6.815353, 0.999082
1429482360, 26.881559, 6.781645, 0.999415
1429482960, 27.146724, 6.759500, 0.999743
