6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1403751600, 19.890720, 7.045575, 0.993255
1403752500, 19.765365, 7.057309, 0.992582
1403753400, 19.631611, 7.082868, 0.993526
1403754300, 19.506177, 7.106623, 0.994089
1403755200, 19.430896, 7.112678, 0.993523
1403756100, 19.338867, 7.128670, 0.993745
1403757000, 19.271922, 7.132811, 0.993193
1403757900, 19.171481, 7.145001, 0.993376
1403758800, 19.071010, 7.157267, 0.993166
1403759700, 19.004013, 7.173414, 0.993847
1403760600, 18.928625, 7.185689, 0.993704
1403761500, 18.853219, 7.198016, 0.993953
1403762400, 18.769413, 7.212437, 0.994189
1403763300, 18.693968, 7.212908, 0.993601
1403764200, 18.618504, 7.213416, 0.993015
1403765100, 18.635276, 7.215292, 0.993848
1403766000, 18.786176, 7.196411, 0.993768
1403766900, 18.869978, 7.182027, 0.993533
1403767800, 18.970509, 7.169608, 0.994133
1403768700, 19.045888, 7.157376, 0.993885
1403769600, 19.104504, 7.143287, 0.993191
1403770500, 19.179852, 7.142995, 0.994174
1403771400, 19.230075, 7.130974, 0.994252
1403772300, 19.288659, 7.128814, 0.994005
