6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1403924400, 23.548655, 7.381917, 0.995215
1403925300, 23.349044, 7.415593, 0.995709
1403926200, 23.174357, 7.437343, 0.995775
1403927100, 22.958044, 7.469048, 0.995773
1403928000, 22.791622, 7.508397, 0.997233
1403928900, 22.683435, 7.508479, 0.995213
1403929800, 22.591884, 7.523865, 0.995467
1403930700, 22.492001, 7.515650, 0.994724
1403931600, 22.392110, 7.539526, 0.994993
1403932500, 22.283883, 7.552645, 0.994330
1403933400, 22.175644, 7.565833, 0.994952
1403934300, 22.092376, 7.585949, 0.994819
1403935200, 22.000773, 7.621128, 0.995591
1403936100, 21.917489, 7.602537, 0.993988
1403937000, 21.842528, 7.620799, 0.994295
1403937900, 21.759230, 7.628184, 0.993674
1403938800, 21.667592, 7.663663, 0.994443
1403939700, 21.559281, 7.690380, 0.995977
1403940600, 21.484288, 7.682793, 0.994878
1403941500, 21.409288, 7.707923, 0.995642
1403942400, 21.334280, 7.720028, 0.995491
1403943300, 21.267600, 7.723532, 0.995746
1403944200, 21.184242, 7.731227, 0.995124
1403945100, 21.117548, 7.741356, 0.994986
