6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1403838000, 21.584277, 7.736679, 0.994563
1403838900, 21.467622, 7.732798, 0.994646
1403839800, 21.384286, 7.753588, 0.994941
1403840700, 21.292606, 7.769945, 0.995191
1403841600, 21.209250, 7.764450, 0.994504
1403842500, 21.142559, 7.801085, 0.996201
1403843400, 21.034172, 7.801951, 0.995473
1403844300, 20.917428, 7.818268, 0.995224
1403845200, 20.842367, 7.830710, 0.995923
1403846100, 20.792321, 7.830162, 0.994929
1403847000, 20.725587, 7.833886, 0.994336
1403847900, 20.708903, 7.838147, 0.994310
1403848800, 20.708903, 7.838147, 0.994734
1403849700, 20.650503, 7.846425, 0.994610
1403850600, 20.592097, 7.841417, 0.994422
1403851500, 20.525340, 7.851877, 0.994286
1403852400, 20.475267, 7.884781, 0.995575
1403853300, 20.416843, 7.853130, 0.996099
1403854200, 20.358413, 7.841565, 0.994613
1403855100, 20.299975, 7.849960, 0.994911
1403856000, 20.249881, 7.849579, 0.993927
1403856900, 20.174730, 7.875655, 0.994684
1403857800, 20.149678, 7.875479, 0.994192
1403858700, 20.124623, 7.888649, 0.995448
