6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1403773200, 19.338867, 7.116845, 0.994084
1403774100, 19.389068, 7.116714, 0.994217
1403775000, 19.430896, 7.106775, 0.994282
1403775900, 19.481085, 7.112574, 0.995231
1403776800, 19.522903, 7.084987, 0.993640
1403777700, 19.556355, 7.082970, 0.994114
1403778600, 19.589804, 7.080960, 0.994193
1403779500, 19.631611, 7.088755, 0.994735
1403780400, 19.665053, 7.080872, 0.994788
1403781300, 19.698493, 7.067130, 0.994026
1403782200, 19.807154, 7.059251, 0.994674
1403783100, 20.383455, 6.984080, 0.995083
1403784000, 20.592097, 6.965407, 0.995161
1403784900, 20.350065, 7.044344, 0.995275
1403785800, 19.982625, 7.136118, 0.994712
1403786700, 19.489449, 7.394410, 0.993386
1403787600, 19.087757, 7.704192, 0.994156
1403788500, 19.263553, 7.894152, 0.994731
1403789400, 19.380701, 7.863332, 0.993666
1403790300, 19.798796, 7.767898, 0.993953
1403791200, 20.216482, 7.629360, 0.994447
1403792100, 20.650503, 7.365101, 0.995202
1403793000, 21.525952, 7.262043, 0.994235
1403793900, 22.225602, 7.125056, 0.994664
