6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1403859600, 20.099568, 7.895159, 0.995409
1403860500, 20.082864, 7.899503, 0.995804
1403861400, 20.049453, 7.901513, 0.995299
1403862300, 20.032747, 7.899178, 0.994820
1403863200, 20.032747, 7.912560, 0.995306
1403864100, 20.032747, 7.912560, 0.995306
1403865000, 20.041100, 7.910381, 0.995740
1403865900, 20.032747, 7.892497, 0.994788
1403866800, 20.007687, 7.892341, 0.993456
1403867700, 19.974271, 7.921128, 0.995604
1403868600, 19.940853, 7.916462, 0.995066
1403869500, 19.940853, 7.903080, 0.994581
1403870400, 19.940853, 7.903080, 0.994161
1403871300, 19.940853, 7.923163, 0.995099
1403872200, 19.949207, 7.920978, 0.994691
1403873100, 19.932498, 7.938775, 0.995572
1403874000, 19.924142, 7.947690, 0.994751
1403874900, 19.890720, 7.949738, 0.994667
1403875800, 19.874008, 7.960865, 0.994674
1403876700, 19.882364, 7.958667, 0.994266
1403877600, 19.882364, 7.965407, 0.994298
1403878500, 19.890720, 7.983463, 0.994830
1403879400, 19.907432, 7.992586, 0.995766
1403880300, 19.924142, 7.994947, 0.994980
