6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463531640, 21.100936, 7.686884, 0.993947
1463532540, 20.900889, 7.672628, 0.994899
1463533440, 20.775836, 7.608043, 0.994233
1463534340, 20.700794, 7.582310, 0.994297
1463535240, 20.575708, 7.581750, 0.995113
1463536140, 20.450598, 7.574961, 0.994686
1463537040, 20.383863, 7.591583, 0.994542
1463537940, 20.342151, 7.551543, 0.993842
1463538840, 20.283748, 7.559773, 0.994093
1463539740, 20.250372, 7.561791, 0.994397
1463540640, 20.175270, 7.505293, 0.993128
1463541540, 20.141889, 7.563672, 0.994861
1463542440, 20.083466, 7.553115, 0.993830
1463543340, 20.075119, 7.511399, 0.994035
1463544240, 20.075119, 7.555197, 0.994613
1463545140, 20.058425, 7.553084, 0.994150
1463546040, 20.041731, 7.601344, 0.995499
1463546940, 20.058425, 7.597154, 0.994330
1463547840, 20.041731, 7.588716, 0.994242
1463548740, 20.050078, 7.580321, 0.994636
1463549640, 20.050078, 7.574023, 0.994209
1463550540, 20.058425, 7.565646, 0.995003
1463551440, 20.041731, 7.607667, 0.994721
1463552340, 20.091812, 7.595099, 0.994830
