6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463553240, 20.100159, 7.580391, 0.994796
1463554140, 20.075119, 7.555197, 0.994212
1463555040, 20.066772, 7.595061, 0.994750
1463555940, 20.025036, 7.586593, 0.994982
1463556840, 20.008341, 7.597091, 0.994170
1463557740, 19.966601, 7.563462, 0.994699
1463558640, 19.949903, 7.618111, 0.994871
1463559540, 19.933206, 7.609659, 0.994381
1463560440, 19.908158, 7.615967, 0.995129
1463561340, 19.883109, 7.615953, 0.994647
1463562240, 19.899809, 7.618072, 0.994710
1463563140, 19.924857, 7.618090, 0.993988
1463564040, 19.949903, 7.599139, 0.994392
1463564940, 19.991645, 7.607605, 0.994159
1463565840, 19.999993, 7.592873, 0.994527
1463566740, 19.999993, 7.605506, 0.993374
1463567640, 19.983297, 7.590754, 0.994064
1463568540, 19.991645, 7.607605, 0.994159
1463569440, 19.983297, 7.578149, 0.994012
1463570340, 19.991645, 7.607605, 0.994159
1463571240, 20.016689, 7.613962, 0.994667
1463572140, 19.999993, 7.586566, 0.993699
1463573040, 19.941555, 7.601238, 0.993973
1463573940, 19.924857, 7.624424, 0.995218
