6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463661240, 19.757846, 7.653986, 0.994400
1463662140, 19.749494, 7.668842, 0.994435
1463663040, 19.716085, 7.677347, 0.994763
1463663940, 19.691026, 7.702919, 0.994788
1463664840, 19.699379, 7.720018, 0.994484
1463665740, 19.674319, 7.739306, 0.995690
1463666640, 19.691026, 7.728584, 0.994090
1463667540, 19.699379, 7.745749, 0.994591
1463668440, 19.716085, 7.754352, 0.993875
1463669340, 19.724437, 7.778060, 0.994403
1463670240, 19.866410, 7.865161, 0.994825
1463671140, 20.008341, 7.907219, 0.994239
1463672040, 20.116851, 7.931869, 0.992229
1463672940, 20.233684, 7.987928, 0.993249
1463673840, 20.333808, 8.076103, 0.992694
1463674740, 20.475622, 8.113335, 0.992471
1463675640, 20.634084, 8.105424, 0.993369
1463676540, 20.817523, 8.207975, 0.991853
1463677440, 21.009253, 8.240124, 0.992174
1463678340, 21.192609, 8.219017, 0.992673
1463679240, 21.425921, 8.282697, 0.993687
1463680140, 21.700834, 8.322066, 0.994299
1463681040, 22.009004, 8.317677, 0.993069
1463681940, 22.308792, 8.337329, 0.993204
