6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463423700, 22.300465, 6.882846, 0.995176
1463424540, 23.232917, 6.775490, 0.995427
1463425440, 23.599181, 6.741680, 0.995903
1463426340, 23.416051, 6.758532, 0.994258
1463427240, 23.207943, 6.786536, 0.994596
1463428140, 23.091399, 6.806154, 0.994748
1463429040, 23.024801, 6.809301, 0.994573
1463429940, 22.974852, 6.825853, 0.995299
1463430840, 22.941553, 6.821759, 0.994787
1463431740, 22.924903, 6.825391, 0.994754
1463432640, 22.933228, 6.823575, 0.995172
1463433540, 22.949878, 6.819945, 0.995205
1463434440, 22.966528, 6.810649, 0.994414
1463435340, 23.016477, 6.811112, 0.994958
1463436240, 23.066425, 6.800255, 0.993852
1463437140, 23.124698, 6.810252, 0.995259
1463438040, 23.266214, 6.768300, 0.993482
1463438940, 23.241241, 6.801951, 0.995956
1463439840, 23.199619, 6.777047, 0.993331
1463440740, 23.257890, 6.775735, 0.993487
1463441640, 23.124698, 6.810252, 0.994857
1463442540, 22.783375, 6.839272, 0.994005
1463443440, 22.442017, 6.874411, 0.993561
1463444340, 22.108939, 6.919654, 0.993562
