6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463618040, 20.834197, 7.734514, 0.994946
1463618940, 20.792511, 7.610251, 0.995111
1463619840, 20.725809, 7.557177, 0.994678
1463620740, 20.675779, 7.538073, 0.995251
1463621640, 20.634084, 7.529526, 0.994274
1463622540, 20.617406, 7.533640, 0.994642
1463623440, 20.584047, 7.554454, 0.995027
1463624340, 20.517326, 7.533259, 0.994727
1463625240, 20.467281, 7.545640, 0.994619
1463626140, 20.442257, 7.551842, 0.994968
1463627040, 20.408890, 7.553832, 0.994466
1463627940, 20.342151, 7.501468, 0.994844
1463628840, 20.308778, 7.522205, 0.993618
1463629740, 20.283748, 7.515897, 0.993915
1463630640, 20.267060, 7.551354, 0.994809
1463631540, 20.183616, 7.540727, 0.993697
1463632440, 20.108505, 7.572006, 0.995190
1463633340, 20.075119, 7.599285, 0.994794
1463634240, 20.058425, 7.616131, 0.995212
1463635140, 20.033384, 7.603440, 0.995079
1463636040, 20.016689, 7.601312, 0.993812
1463636940, 19.991645, 7.601284, 0.994133
1463637840, 19.983297, 7.622368, 0.994996
1463638740, 19.983297, 7.609704, 0.994944
