6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463488440, 7.438001, 9.429812, 0.991469
1463489340, 7.647830, 9.709889, 0.990566
1463490240, 8.627934, 9.902175, 0.991551
1463491140, 9.608412, 9.744377, 0.993133
1463492040, 10.617430, 9.584470, 0.992987
1463492940, 11.093477, 9.356804, 0.993179
1463493840, 11.459408, 9.077693, 0.993204
1463494740, 12.212048, 8.850758, 0.994261
1463495640, 12.800084, 8.806904, 0.994433
1463496540, 13.183976, 8.653611, 0.993527
1463497440, 13.557524, 8.562713, 0.994339
1463498340, 14.110764, 8.480139, 0.995011
1463499240, 15.489968, 8.255502, 0.993963
1463500140, 16.135801, 8.148547, 0.994080
1463501040, 16.279875, 8.127343, 0.993689
1463501940, 16.356096, 8.914860, 0.992057
1463502840, 17.032101, 8.831775, 0.993982
1463503740, 17.638439, 8.729184, 0.994367
1463504640, 18.100494, 8.643152, 0.993913
1463505540, 18.243138, 8.630286, 0.994755
1463506440, 18.519822, 8.585823, 0.994671
1463507340, 18.561720, 8.588099, 0.995239
1463508240, 18.184412, 8.625778, 0.992881
1463509140, 17.688889, 8.714117, 0.993650
