6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463704440, 22.042317, 7.678923, 0.991834
1463705340, 21.134272, 7.821582, 0.992117
1463706240, 20.483963, 7.915918, 0.991689
1463707140, 20.242028, 7.945683, 0.991451
1463708040, 20.275404, 7.943620, 0.993200
1463708940, 20.308778, 7.928267, 0.992831
1463709840, 20.233684, 7.934561, 0.993852
1463710740, 20.292091, 7.873065, 0.992140
1463711640, 20.383863, 7.862514, 0.992802
1463712540, 20.483963, 7.843300, 0.993455
1463713440, 20.675779, 7.807262, 0.994332
1463714340, 20.642423, 7.802703, 0.994618
1463715240, 20.292091, 7.833650, 0.993621
