6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1427310000, 19.214630, 4.587121, 0.983589
1427310600, 19.306609, 4.595085, 0.984407
1427311200, 19.381849, 4.594534, 0.983938
1427311800, 19.482147, 4.593823, 0.984472
1427312400, 19.582421, 4.593141, 0.984690
1427313000, 19.699379, 4.578790, 0.983692
1427313600, 19.824657, 4.574320, 0.983968
1427314200, 19.933206, 4.561379, 0.983900
1427314800, 20.033384, 4.557137, 0.984439
1427315400, 20.133543, 4.541897, 0.984038
1427316000, 20.233684, 4.523073, 0.983959
1427316600, 20.292091, 4.510619, 0.983782
1427317200, 20.308778, 4.497187, 0.983519
1427317800, 20.292091, 4.488787, 0.983813
1427318400, 20.308778, 4.475418, 0.983868
1427319000, 20.308778, 4.471800, 0.984191
1427319600, 20.308778, 4.464572, 0.984201
1427320200, 20.308778, 4.457355, 0.984212
1427320800, 20.283748, 4.450265, 0.983854
1427321400, 20.283748, 4.443071, 0.983233
1427322000, 16.930865, 4.563231, 0.975616
